0.1195,-0.1227,512
0.1546,-0.1089,512
0.0845,-0.1189,512
-0.4675,-0.3329,512
0.1658,-0.0939,512
0.4975,-0.3917,512
-0.0044,-0.0964,512
-0.0820,-0.1577,512
0.0945,-0.0964,512
0.3586,0.0000,512
0.1145,-0.0889,512
0.0932,-0.0926,512
0.0870,-0.0926,512
-0.0394,-0.1139,512
0.0732,-0.0901,512
0.0394,-0.1214,512
-0.0232,-0.0951,512
-0.0156,-0.0763,512
-0.2610,-0.1564,512
0.0094,-0.1114,512
-0.4825,-0.2491,512
-0.3048,-0.2178,512
0.0069,-0.1114,512
-0.0494,-0.1001,512
-0.0332,-0.0788,512
0.0069,-0.1114,512
-0.0319,-0.0839,512
0.4412,-0.2753,512
0.0181,-0.1026,512
0.3598,-0.2065,512
0.0044,-0.0926,512
0.0119,-0.1014,512
-0.0006,-0.0826,512
0.0031,-0.0864,512
0.0344,-0.1051,512
0.0407,-0.0976,512
-0.0945,-0.1076,512
-0.0069,-0.1139,512
-0.0494,-0.1001,512
-0.0044,-0.0926,512
0.3223,-0.2128,512
-0.3398,-0.2128,512
-0.0044,-0.0951,512
-0.5000,-0.2403,512
-0.0594,-0.1089,512
-0.0156,-0.1151,512
0.4712,-0.2315,512
0.0507,-0.0839,512
0.5000,-0.2653,512
0.0294,-0.0876,512
-0.0469,-0.0989,512
-0.1834,-0.1890,512
0.3486,-0.1977,512
-0.2247,0.0000,512
0.0181,-0.1026,1024
-0.0269,-0.0914,1024
0.0131,-0.0939,1024
0.0044,-0.0926,1024
-0.0044,-0.0989,1024
0.0219,-0.0901,1024
-0.0181,-0.1051,1024
0.0344,-0.1051,1024
-0.0019,-0.0989,1024
0.0257,-0.0889,1024
-0.0344,-0.0964,1024
-0.0044,-0.0989,1024
-0.0044,-0.0989,1024
-0.0044,-0.0989,1024
0.0181,-0.1026,1024
-0.0081,-0.0914,1024
-0.0232,-0.1064,1024
0.0056,-0.0989,1024
0.0156,-0.0851,1024
-0.0181,-0.1051,1024
-0.0081,-0.0976,1024
0.0269,-0.0976,1024
0.0181,-0.1026,1024
-0.0006,-0.0876,1024
-0.0144,-0.1001,1024
-0.0269,-0.0989,1024
0.0069,-0.1114,1024
0.0006,-0.1026,1024
-0.0119,-0.1014,1024
-0.0181,-0.0964,1024
-0.0181,-0.0964,1024
0.0044,-0.1039,1024
-0.0044,-0.1189,1024
-0.0432,-0.1014,1024
-0.0257,-0.0951,1024
-0.0582,-0.0989,1024
-0.0682,-0.0976,1024
-0.0332,-0.1289,1024
-0.0594,-0.1239,1024
-0.0932,-0.1089,1024
-0.0657,-0.1352,1024
-0.0957,-0.1277,1024
-0.0720,-0.1414,1024
-0.0895,-0.1402,1024
-0.1283,-0.1364,1024
-0.1008,-0.1339,1024
-0.1220,-0.1377,1024
-0.1033,-0.1389,1024
-0.1696,-0.1139,1024
-0.1333,-0.1502,1024
-0.1508,-0.1352,1024
-0.1608,-0.1414,1024
-0.1408,-0.1402,1024
-0.4512,0.0000,1024
-0.1771,-0.1539,1024
-0.1170,-0.1765,1024
-0.1421,-0.1752,1024
-0.1859,-0.1577,1024
-0.1646,-0.1790,1024
-0.1758,-0.1752,1024
-0.1821,-0.1902,1024
-0.1483,-0.2065,1024
-0.4399,-0.0375,1024
-0.1383,-0.2228,1024
-0.1821,-0.2178,1024
-0.1583,-0.2278,1024
-0.1934,-0.2128,1024
-0.2196,-0.2103,1024
-0.1521,-0.2516,1024
0.0419,-0.4005,1024
0.0207,-0.3917,1024
-0.0081,-0.3830,1024
-0.1959,-0.2566,1024
-0.4975,-0.0300,1024
-0.1996,-0.2666,1024
-0.1633,-0.3029,1024
-0.1821,-0.2904,1024
-0.3661,-0.1464,1024
-0.3360,-0.1765,1024
-0.1145,-0.3617,1024
0.4387,-0.1865,1024
-0.3548,-0.1790,1024
-0.1871,-0.3467,1024
-0.1571,-0.3692,1024
0.3611,-0.8786,1024
-0.3986,-0.1527,1024
-0.0181,-0.5319,1024
-0.0982,-0.4393,1024
-0.0632,-0.4819,1024
-0.1408,-0.4155,1024
-0.1158,-0.4318,1024
-0.1471,-0.4093,1024
-0.1220,-0.4418,1024
-0.1295,-0.4330,1024
-0.0457,-0.4844,1024
-0.1058,-0.4368,1024
-0.0720,-0.4406,1024
-0.1095,-0.4568,1024
-0.1145,-0.4518,1024
-0.1083,-0.4418,1024
-0.1258,-0.4531,1024
-0.1333,-0.4431,1024
-0.1108,-0.4243,1024
-0.0895,-0.4793,1024
-0.0895,-0.4793,1024
-0.0907,-0.4581,1024
0.0419,-0.5870,1024
-0.0494,-0.4668,1024
-0.3698,-0.6733,1024
0.4149,-0.9124,1024
-0.3924,-0.7534,1024
-0.0795,-0.4330,1024
-0.0569,-0.4581,1024
-0.0494,-0.4819,1024
-0.0207,-0.4844,1024
-0.0332,-0.4706,1024
-0.0156,-0.4468,1024
-0.0207,-0.4618,1024
-0.3773,-0.7359,1024
0.0069,-0.4768,1024
-0.0156,-0.4894,1024
0.0069,-0.4881,1024
0.0419,-0.4656,1024
0.0257,-0.5119,1024
0.0194,-0.4593,1024
-0.0031,-0.4556,1024
0.0569,-0.4593,1024
0.0369,-0.4718,1024
0.0820,-0.4618,1024
-0.0544,-0.9212,1024
0.0494,-0.4956,1024
0.0407,-0.4643,1024
0.0820,-0.4355,1024
0.0582,-0.4606,1024
0.0845,-0.4844,1024
0.0970,-0.4568,1024
0.1208,-0.4456,1024
0.1133,-0.4368,1024
0.1458,-0.4355,1024
0.5000,-0.0751,1024
-0.4387,-0.9487,1024
0.0582,-0.4731,1024
0.1220,-0.4418,1024
0.3348,-0.4781,1024
0.1070,-0.4380,1024
-0.5000,-0.4218,1024
0.4111,-0.1489,1024
-0.4424,-1.0000,1024
0.1834,-0.4030,1024
0.1696,-0.4005,1024
0.1996,-0.3605,1024
0.1571,-0.4155,1024
0.1421,-0.4218,1024
0.2184,-0.3317,1024
0.0782,-0.4556,1024
0.1996,-0.3442,1024
0.1996,-0.3492,1024
-0.3673,-0.8548,1024
0.3398,-0.2028,1024
0.1809,-0.3454,1024
0.2021,-0.3342,1024
-0.5000,-0.9374,1024
0.2697,-0.2591,1024
0.1733,-0.3279,1024
0.2610,-0.2578,1024
0.2610,-0.2466,1024
0.2222,-0.2804,1024
0.2309,-0.2591,1024
0.2046,-0.2666,1024
0.1846,-0.2716,1024
0.2222,-0.2403,1024
0.1971,-0.2541,1024
0.1984,-0.2416,1024
0.1758,-0.2441,1024
0.1984,-0.2328,1024
0.1884,-0.2315,1024
0.1934,-0.2215,1024
0.2134,-0.2090,1024
0.2196,-0.1890,1024
0.1821,-0.2003,1024
0.1446,-0.2103,1024
0.2497,-0.1427,1024
0.1821,-0.1752,1024
0.1971,-0.1652,1024
0.2171,-0.1502,1024
-0.3473,-0.4255,1024
0.1721,-0.1539,1024
0.1834,-0.1527,1024
0.1683,-0.1527,1024
0.1896,-0.1314,1024
0.1733,-0.1427,1024
0.1270,-0.1527,1024
0.1708,-0.1227,1024
0.1270,-0.1452,1024
0.1458,-0.1239,1024
0.1295,-0.1202,1024
0.1333,-0.1076,1024
0.1145,-0.1176,1024
0.1283,-0.1026,1024
0.1133,-0.0989,1024
0.1083,-0.1039,1024
0.0770,-0.1126,1024
0.0732,-0.1051,1024
0.0732,-0.1051,1024
0.0832,-0.0939,1024
0.1083,-0.0939,1024
0.0820,-0.0989,1024
0.0607,-0.1014,1024
0.0607,-0.0876,1024
0.0457,-0.0926,1024
0.0232,-0.1001,1024
-0.0106,-0.0964,1024
-0.0257,-0.0926,1024
0.0106,-0.0989,1024
0.0244,-0.1139,1024
-0.0019,-0.0964,1024
0.0156,-0.1001,1024
0.0232,-0.1014,1024
-0.0044,-0.0989,1024
-0.0282,-0.0876,1024
-0.0131,-0.1076,1024
0.0119,-0.1064,1024
0.0056,-0.0989,1024
0.0181,-0.1026,1024
-0.0232,-0.0951,1024
-0.0019,-0.0989,1024
-0.0269,-0.0939,1024
-0.0081,-0.1039,1024
0.0081,-0.0889,1024
0.0294,-0.1039,1024
-0.0019,-0.0989,1024
0.0081,-0.0939,1024
0.0006,-0.0864,1024
-0.0019,-0.0989,1024
0.0044,-0.1039,1024
-0.0244,-0.0889,1024
-0.0081,-0.1026,1024
0.0056,-0.0989,1024
-0.0119,-0.0964,1024
-0.0194,-0.1014,1024
0.0056,-0.1101,1024
0.0232,-0.1014,1024
0.0244,-0.1026,1024
0.0332,-0.1051,1024
0.0056,-0.0989,1024
-0.0081,-0.1026,1024
0.0156,-0.1076,1024
0.0432,-0.1051,1024
0.0444,-0.0939,1024
0.0181,-0.1026,2048
-0.0106,-0.0964,2048
0.0019,-0.0989,2048
0.0094,-0.0889,2048
0.0094,-0.0951,2048
-0.0019,-0.0989,2048
-0.0081,-0.1076,2048
-0.0019,-0.0964,2048
0.0056,-0.0989,2048
0.0081,-0.0939,2048
-0.0181,-0.0964,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
0.0106,-0.0989,2048
0.0019,-0.0989,2048
-0.0019,-0.0989,2048
0.0131,-0.0989,2048
-0.0181,-0.1051,2048
-0.0019,-0.0989,2048
0.0181,-0.1026,2048
0.0207,-0.0951,2048
0.0094,-0.1001,2048
-0.0181,-0.0964,2048
-0.0119,-0.0964,2048
-0.0019,-0.0989,2048
0.0056,-0.0989,2048
-0.0181,-0.0964,2048
-0.0382,-0.0926,2048
-0.0394,-0.1026,2048
-0.0194,-0.1014,2048
-0.0144,-0.1064,2048
-0.0169,-0.1064,2048
-0.0257,-0.1051,2048
-0.0532,-0.1089,2048
-0.0795,-0.1039,2048
-0.0657,-0.1064,2048
-0.0382,-0.1202,2048
-0.0407,-0.1202,2048
-0.0857,-0.1176,2048
-0.0782,-0.1264,2048
-0.0620,-0.1377,2048
-0.0745,-0.1402,2048
-0.1008,-0.1339,2048
-0.1283,-0.1264,2048
-0.1033,-0.1327,2048
-0.1170,-0.1352,2048
-0.1008,-0.1339,2048
-0.1521,-0.1252,2048
-0.1596,-0.1327,2048
-0.1521,-0.1402,2048
-0.1358,-0.1552,2048
-0.1433,-0.1577,2048
-0.1571,-0.1527,2048
-0.1471,-0.1652,2048
-0.1295,-0.1765,2048
-0.1558,-0.1740,2048
-0.1546,-0.1752,2048
-0.1671,-0.1777,2048
-0.1633,-0.1827,2048
-0.1295,-0.2028,2048
-0.4237,-0.0413,2048
-0.1746,-0.1977,2048
-0.1809,-0.2090,2048
-0.1583,-0.2278,2048
-0.1721,-0.2203,2048
-0.1934,-0.2128,2048
-0.1896,-0.2215,2048
-0.1658,-0.2416,2048
-0.1783,-0.2478,2048
-0.1608,-0.2691,2048
-0.0444,-0.3592,2048
-0.1971,-0.2491,2048
-0.1959,-0.2628,2048
-0.1733,-0.2778,2048
-0.1358,-0.3242,2048
-0.1821,-0.2904,2048
-0.3298,-0.1765,2048
-0.3198,-0.1877,2048
-0.3198,-0.1877,2048
-0.3473,-0.1802,2048
-0.1871,-0.3141,2048
-0.1521,-0.3630,2048
-0.1433,-0.3730,2048
-0.3811,-0.1690,2048
-0.3623,-0.1815,2048
-0.1771,-0.3592,2048
-0.1070,-0.4143,2048
-0.0782,-0.4643,2048
-0.1896,-0.3717,2048
-0.1533,-0.3867,2048
-0.1583,-0.3955,2048
-0.1333,-0.4268,2048
-0.1158,-0.4318,2048
-0.0607,-0.4668,2048
-0.0857,-0.4543,2048
-0.0882,-0.4355,2048
-0.1033,-0.4493,2048
-0.1158,-0.4318,2048
-0.1083,-0.4418,2048
-0.1183,-0.4481,2048
-0.1108,-0.4243,2048
-0.0757,-0.4493,2048
-0.0832,-0.4556,2048
-0.0895,-0.4793,2048
-0.0932,-0.4593,2048
-0.0707,-0.4581,2048
-0.0557,-0.4618,2048
-0.0732,-0.4693,2048
-0.0444,-0.4856,2048
-0.0632,-0.4656,2048
-0.0670,-0.4756,2048
-0.0407,-0.4631,2048
-0.0670,-0.4756,2048
-0.0607,-0.4969,2048
-0.0332,-0.4731,2048
-0.0369,-0.4568,2048
-0.0181,-0.4543,2048
-0.0494,-0.4806,2048
-0.0044,-0.5019,2048
-0.0006,-0.4793,2048
0.0332,-0.4894,2048
0.0457,-0.4581,2048
0.0156,-0.4856,2048
0.0207,-0.4781,2048
0.0006,-0.4806,2048
0.0532,-0.4556,2048
-0.2910,-0.7610,2048
0.0682,-0.4681,2048
0.0557,-0.5119,2048
0.0432,-0.4668,2048
0.0645,-0.4556,2048
0.0532,-0.4668,2048
0.0882,-0.4668,2048
0.0682,-0.4793,2048
0.1070,-0.4468,2048
0.1070,-0.4468,2048
0.0945,-0.4506,2048
0.1208,-0.4493,2048
0.1258,-0.4531,2048
0.1070,-0.4468,2048
0.1083,-0.4568,2048
0.1320,-0.4330,2048
0.1320,-0.4030,2048
-0.0382,-0.5857,2048
0.1646,-0.3905,2048
0.1646,-0.3905,2048
0.0482,-0.5369,2048
0.1583,-0.4143,2048
0.1696,-0.4005,2048
0.1646,-0.3905,2048
0.1696,-0.3805,2048
0.1934,-0.3705,2048
0.2121,-0.3442,2048
0.1633,-0.3842,2048
0.1834,-0.3467,2048
0.1783,-0.3605,2048
0.4737,-0.0876,2048
0.2534,-0.2791,2048
0.2021,-0.3217,2048
0.2534,-0.2791,2048
0.2422,-0.2841,2048
0.2534,-0.2791,2048
0.4887,-0.0626,2048
0.2472,-0.2678,2048
0.2522,-0.2541,2048
0.2247,-0.2716,2048
0.2009,-0.2778,2048
0.2146,-0.2566,2048
0.2184,-0.2491,2048
0.2096,-0.2466,2048
0.1809,-0.2553,2048
0.1746,-0.2616,2048
0.1796,-0.2466,2048
0.1984,-0.2328,2048
0.1884,-0.2315,2048
0.1871,-0.2265,2048
0.2121,-0.2028,2048
0.1934,-0.2040,2048
0.2059,-0.1852,2048
0.1996,-0.1777,2048
0.1921,-0.1752,2048
0.2009,-0.1677,2048
0.1971,-0.1652,2048
0.1758,-0.1665,2048
0.1583,-0.1640,2048
0.1508,-0.1615,2048
0.1721,-0.1539,2048
0.1683,-0.1527,2048
0.1558,-0.1514,2048
0.1546,-0.1514,2048
0.1633,-0.1327,2048
0.1633,-0.1327,2048
0.1483,-0.1352,2048
0.1421,-0.1227,2048
0.1521,-0.1089,2048
0.1145,-0.1176,2048
0.0995,-0.1264,2048
0.0932,-0.1151,2048
0.1020,-0.1014,2048
0.0770,-0.1126,2048
0.0732,-0.1114,2048
0.0857,-0.1001,2048
0.0732,-0.1051,2048
0.0482,-0.1064,2048
0.0820,-0.0989,2048
0.0670,-0.0976,2048
0.0494,-0.0951,2048
0.0419,-0.0939,2048
0.0257,-0.0914,2048
0.0094,-0.1001,2048
-0.0044,-0.0989,2048
-0.0056,-0.0951,2048
-0.0019,-0.0989,2048
-0.0081,-0.1076,2048
-0.0019,-0.0989,2048
0.0106,-0.0989,2048
-0.0019,-0.0989,2048
-0.0044,-0.0926,2048
-0.0081,-0.0976,2048
-0.0131,-0.1076,2048
0.0119,-0.1014,2048
0.0144,-0.0989,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
-0.0044,-0.0989,2048
-0.0257,-0.1051,2048
-0.0019,-0.0989,2048
0.0106,-0.0989,2048
0.0056,-0.0989,2048
0.0081,-0.0889,2048
0.0106,-0.0864,2048
0.0119,-0.1014,2048
-0.0019,-0.0964,2048
-0.0019,-0.0989,2048
-0.0044,-0.0989,2048
-0.0019,-0.0989,2048
0.0119,-0.1014,2048
-0.0019,-0.0989,2048
0.0181,-0.1026,2048
0.0156,-0.1076,2048
-0.0019,-0.0989,2048
0.0144,-0.1014,2048
0.0181,-0.1026,2048
0.0119,-0.1014,2048
0.0119,-0.1014,2048
0.0144,-0.1014,2048
-0.0019,-0.0989,2048
0.0319,-0.0926,2048
-0.0019,-0.0989,4096
-0.0044,-0.0989,4096
-0.0044,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
0.0069,-0.1001,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
0.0019,-0.0989,4096
-0.0044,-0.0989,4096
-0.0019,-0.0989,4096
0.0069,-0.1001,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
0.0081,-0.0939,4096
0.0069,-0.1001,4096
-0.0019,-0.0989,4096
0.0094,-0.1001,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0044,-0.0989,4096
-0.0194,-0.1014,4096
-0.0194,-0.1014,4096
-0.0194,-0.1014,4096
-0.0194,-0.1014,4096
-0.0257,-0.1051,4096
-0.0181,-0.1051,4096
-0.0081,-0.1076,4096
-0.0257,-0.1051,4096
-0.0357,-0.1126,4096
-0.0407,-0.1202,4096
-0.0544,-0.1164,4096
-0.0519,-0.1176,4096
-0.0645,-0.1151,4096
-0.0807,-0.1252,4096
-0.0782,-0.1264,4096
-0.0895,-0.1302,4096
-0.0895,-0.1302,4096
-0.1008,-0.1339,4096
-0.1145,-0.1302,4096
-0.1145,-0.1302,4096
-0.1158,-0.1352,4096
-0.1158,-0.1352,4096
-0.1308,-0.1364,4096
-0.1370,-0.1452,4096
-0.1433,-0.1477,4096
-0.1295,-0.1527,4096
-0.1433,-0.1577,4096
-0.1571,-0.1527,4096
-0.1471,-0.1652,4096
-0.1583,-0.1652,4096
-0.1696,-0.1652,4096
-0.1671,-0.1702,4096
-0.1671,-0.1777,4096
-0.1633,-0.1827,4096
-0.1633,-0.1915,4096
-0.1483,-0.2065,4096
-0.1558,-0.2103,4096
-0.1633,-0.2178,4096
-0.1683,-0.2190,4096
-0.1721,-0.2203,4096
-0.1834,-0.2215,4096
-0.2009,-0.2215,4096
-0.1909,-0.2303,4096
-0.1859,-0.2403,4096
-0.1859,-0.2466,4096
-0.1846,-0.2541,4096
-0.1834,-0.2616,4096
-0.1821,-0.2691,4096
-0.1783,-0.2804,4096
-0.1783,-0.2879,4096
-0.1821,-0.2904,4096
-0.2009,-0.2804,4096
-0.1683,-0.3154,4096
-0.1370,-0.3479,4096
-0.1671,-0.3367,4096
-0.1521,-0.3404,4096
-0.1433,-0.3617,4096
-0.1521,-0.3630,4096
-0.1395,-0.3780,4096
-0.1846,-0.3479,4096
-0.1771,-0.3592,4096
-0.1846,-0.3479,4096
-0.1934,-0.3517,4096
-0.1846,-0.3630,4096
-0.1546,-0.3855,4096
-0.1295,-0.4180,4096
-0.1095,-0.4393,4096
-0.1170,-0.4305,4096
-0.0982,-0.4393,4096
-0.1045,-0.4456,4096
-0.1045,-0.4456,4096
-0.1233,-0.4406,4096
-0.1095,-0.4568,4096
-0.1083,-0.4418,4096
-0.1120,-0.4531,4096
-0.1070,-0.4355,4096
-0.0895,-0.4343,4096
-0.0895,-0.4506,4096
-0.0832,-0.4556,4096
-0.0832,-0.4556,4096
-0.0757,-0.4656,4096
-0.0607,-0.4668,4096
-0.0632,-0.4819,4096
-0.0494,-0.4806,4096
-0.0670,-0.4756,4096
-0.0745,-0.4518,4096
-0.0444,-0.4856,4096
-0.0670,-0.4756,4096
-0.0394,-0.4756,4096
-0.0457,-0.4844,4096
-0.0382,-0.4781,4096
-0.0094,-0.4618,4096
-0.0207,-0.4844,4096
-0.0207,-0.4844,4096
0.0131,-0.4831,4096
-0.0031,-0.4894,4096
0.0332,-0.4894,4096
0.0056,-0.4856,4096
0.0031,-0.4831,4096
0.0219,-0.4793,4096
0.0369,-0.4706,4096
0.0382,-0.4718,4096
0.0682,-0.4681,4096
-0.1345,-0.6433,4096
0.0544,-0.4793,4096
0.0645,-0.4556,4096
0.0582,-0.4618,4096
0.0482,-0.4706,4096
0.0657,-0.4668,4096
0.0757,-0.4581,4096
0.1008,-0.4593,4096
0.1008,-0.4593,4096
0.1245,-0.4456,4096
0.1233,-0.4343,4096
0.1320,-0.4330,4096
0.1195,-0.4318,4096
0.1195,-0.4318,4096
0.1308,-0.4093,4096
0.1270,-0.4218,4096
0.1646,-0.3905,4096
0.1646,-0.3905,4096
0.1671,-0.4043,4096
0.1621,-0.3955,4096
0.1646,-0.3905,4096
0.1646,-0.3905,4096
0.1959,-0.3655,4096
0.1859,-0.3817,4096
0.1921,-0.3567,4096
0.1921,-0.3504,4096
0.1921,-0.3504,4096
0.2046,-0.3342,4096
0.2021,-0.3329,4096
0.2334,-0.3066,4096
0.2159,-0.3079,4096
0.2222,-0.3104,4096
0.2272,-0.2954,4096
0.2309,-0.2891,4096
0.2184,-0.2929,4096
0.2359,-0.2716,4096
0.2234,-0.2766,4096
0.2184,-0.2741,4096
0.2196,-0.2653,4096
0.2146,-0.2566,4096
0.2159,-0.2478,4096
0.2096,-0.2466,4096
0.1959,-0.2491,4096
0.2009,-0.2428,4096
0.2046,-0.2340,4096
0.1984,-0.2328,4096
0.1884,-0.2315,4096
0.2009,-0.2153,4096
0.1971,-0.2053,4096
0.1996,-0.1940,4096
0.1821,-0.2003,4096
0.1746,-0.1965,4096
0.1746,-0.1890,4096
0.1834,-0.1802,4096
0.1758,-0.1777,4096
0.1708,-0.1715,4096
0.1721,-0.1652,4096
0.1596,-0.1640,4096
0.1746,-0.1552,4096
0.1683,-0.1527,4096
0.1558,-0.1514,4096
0.1621,-0.1402,4096
0.1571,-0.1389,4096
0.1421,-0.1364,4096
0.1383,-0.1352,4096
0.1395,-0.1227,4096
0.1358,-0.1214,4096
0.1183,-0.1189,4096
0.1145,-0.1176,4096
0.1108,-0.1101,4096
0.1108,-0.1039,4096
0.1033,-0.1026,4096
0.0670,-0.1101,4096
0.0732,-0.1051,4096
0.0557,-0.1089,4096
0.0469,-0.1001,4096
0.0670,-0.0976,4096
0.0469,-0.1001,4096
0.0469,-0.1001,4096
0.0444,-0.0939,4096
0.0319,-0.0926,4096
0.0069,-0.1001,4096
0.0069,-0.1001,4096
-0.0019,-0.0989,4096
0.0069,-0.1001,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
0.0056,-0.0989,4096
-0.0019,-0.0989,4096
-0.0006,-0.0976,4096
-0.0019,-0.0964,4096
0.0069,-0.1001,4096
0.0094,-0.1001,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0044,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0019,-0.0989,4096
-0.0044,-0.0989,4096
0.0094,-0.1001,4096
-0.0019,-0.0989,4096
0.0069,-0.1001,4096
0.0257,-0.0914,4096
-0.0019,-0.0989,4096
