0.4474,-0.7622,512
-0.0620,-0.4343,512
-0.2372,-0.3054,512
0.3548,-1.0000,512
0.0870,-0.5532,512
-0.1083,-0.3855,512
0.0044,-0.3354,512
0.0307,-0.8636,512
-0.3949,-0.6959,512
0.1283,-0.5344,512
-0.4262,-0.1564,512
0.3874,-0.2678,512
0.1421,-0.4030,512
0.5000,-0.7096,512
-0.3148,-0.9299,512
-0.0457,-0.4280,512
-0.1721,-0.4343,512
-0.4287,-0.2491,512
-0.4249,-0.2603,512
-0.1258,-0.4731,512
-0.1909,-0.3217,512
-0.1383,-0.4556,512
0.2897,-0.7159,512
-0.3886,-0.0676,512
0.0432,-0.6446,512
-0.3335,-0.4994,512
0.3398,-0.2653,512
0.2722,-0.7021,512
-0.4262,-0.7947,512
-0.0670,-0.0926,512
-0.2497,-0.3217,512
-0.1471,-0.4093,512
0.0607,-0.2916,512
0.2935,-0.1977,512
0.0369,-0.3517,512
-0.3298,-0.5770,512
-0.2785,-0.3329,512
-0.2534,-0.1452,512
-0.4362,-0.1527,512
0.0369,-0.6946,512
-0.0982,-0.4656,512
-0.1608,-0.4468,512
-0.2134,-0.7459,512
-0.1070,-0.4731,512
-0.0882,-0.5044,512
-0.0031,-0.4168,512
-0.0845,-0.4280,512
0.0282,-0.6270,512
0.3636,-0.4456,512
0.4124,-0.8148,512
-0.1270,-0.5069,512
0.4750,-0.1652,512
-0.1471,-0.4643,512
-0.1208,-0.4793,512
-0.1208,-0.5031,512
-0.1370,-0.5031,512
-0.0394,-0.1189,512
-0.0344,-0.4556,512
0.1771,-0.5207,512
-0.4612,-0.7810,512
-0.2947,-0.6345,512
0.4637,-0.2315,512
-0.0995,-0.5181,512
0.1358,-0.3717,512
-0.0632,-0.4406,512
0.4111,-0.8135,512
-0.4412,-0.6834,512
-0.4562,-0.2115,512
0.4737,-0.1239,512
0.3060,-0.6033,512
-0.1583,-0.7547,512
0.0244,-0.4393,512
0.0156,-0.4180,512
0.4574,-0.2328,512
0.4349,-0.9737,512
0.1708,-0.2904,512
0.0006,-0.4343,512
-0.4449,-0.8085,512
-0.0094,-0.4068,512
0.0056,-0.4105,512
0.4987,-0.0325,512
-0.0970,-0.4819,512
0.5000,-0.0375,512
-0.1120,-0.5169,512
-0.2434,-0.6008,512
0.5000,-0.0426,512
0.2259,-0.8185,512
-0.1871,-0.2866,512
-0.0019,-0.4243,512
0.3210,-0.6571,512
-0.0344,-0.4969,512
-0.3085,-0.2941,512
0.0106,-0.4293,512
0.2284,-0.3980,512
0.4512,-0.6220,512
-0.0282,-0.4493,512
-0.1245,-0.5432,512
0.2960,-1.0000,512
0.2309,-0.2353,512
0.4750,-0.1990,512
0.0257,-0.4205,512
0.3223,-0.6583,512
-0.0194,-0.4368,512
-0.3836,-0.1327,512
0.0257,-0.4643,512
-0.2309,-0.6496,512
0.0269,-0.4055,512
-0.4024,-0.7247,512
0.0382,-0.4043,512
0.3611,-0.7522,512
-0.0094,-0.4330,512
0.4987,-0.8235,512
0.0257,-0.4606,512
0.1058,-0.4631,512
-0.2547,-0.6896,512
-0.0795,-0.5156,512
0.1058,-0.5369,512
0.1008,-0.4743,512
0.4549,-0.7196,512
0.4975,-0.0013,512
-0.1020,-0.0050,512
0.0106,-0.4168,512
-0.3961,-0.5294,512
0.0282,-0.4218,512
0.3949,-0.6621,512
-0.3398,-0.9850,512
0.0670,-0.4105,512
0.0757,-0.4543,512
0.1170,-0.4706,512
0.0670,-0.4368,512
0.1295,-0.4731,512
0.0332,-0.4180,512
0.0344,-0.3980,512
0.5000,-0.1652,512
-0.4737,-0.0889,512
-0.3598,-0.6821,512
0.4387,-0.7222,512
-0.1370,-0.5507,512
0.0244,-0.4193,512
0.2722,-0.2453,512
-0.2822,-0.9987,512
0.0369,-0.4393,512
0.0607,-0.4018,512
0.0682,-0.4481,512
-0.4875,-0.2328,512
0.5000,-0.0626,512
0.3260,-0.1289,512
0.2309,-0.2991,512
0.1320,-0.4844,512
0.4837,-0.1176,512
-0.4675,-0.2991,512
-0.4837,-0.2628,512
-0.5000,-0.2165,512
0.4399,-0.1252,512
-0.4987,-0.0100,512
0.5000,-0.9086,512
0.5000,-0.0588,512
-0.1771,-0.9950,512
-0.4249,-0.4906,512
-0.3060,-0.1402,512
0.1608,-0.4994,512
0.0870,-0.4018,512
-0.1471,-0.2703,512
-0.1208,-0.2603,512
0.0732,-0.3930,512
-0.4975,-0.0125,512
0.1809,-0.3867,512
-0.0920,-0.5807,512
-0.4912,-0.6170,512
-0.3461,-0.1902,512
0.0970,-0.4305,512
-0.4224,-0.0350,512
0.4224,-0.1652,512
0.0056,-0.4756,512
0.4449,-0.4468,512
-0.4987,-0.9875,512
0.5000,-0.0713,512
0.0169,-0.1715,512
0.1008,-0.4243,512
0.4975,-0.0576,512
0.0620,-0.9875,512
0.5000,-0.0638,512
0.2372,-0.2879,512
0.5000,-0.0538,512
-0.0131,-0.5557,512
-0.1295,-0.1477,512
0.1370,-0.3992,512
0.1746,-0.3830,512
-0.0957,-0.5620,512
-0.1383,-0.5269,512
0.0569,-0.3942,512
0.0870,-0.4543,512
0.5000,-0.0413,512
0.1508,-0.4218,512
0.4950,-0.3805,512
0.2222,-0.3267,512
0.2672,-0.2190,512
-0.4474,-0.2441,512
-0.2872,-0.5207,512
-0.0770,-0.6283,512
0.4712,-0.2153,512
-0.1871,-0.2528,512
-0.2672,-0.4205,512
-0.2347,-0.6308,512
0.2259,-0.2816,512
0.0282,-0.4155,512
0.0444,-0.4105,512
0.2334,-0.2791,512
0.2284,-0.2879,512
0.2109,-0.3066,512
0.0544,-0.4068,512
-0.4086,-0.7347,512
-0.0344,-0.4556,512
0.0432,-0.4005,512
0.1996,-0.2703,512
0.0282,-0.9299,512
0.2222,-0.2753,512
0.2610,-0.2328,512
-0.3611,-0.7660,512
0.2372,-0.2528,512
0.2222,-0.2416,512
0.3936,-0.1239,512
0.0507,-0.4218,512
0.4937,-0.0288,512
0.2222,-0.2603,512
0.0332,-0.4205,512
0.2209,-0.2403,512
-0.4700,-0.0063,512
0.0194,-0.3905,512
-0.4287,-0.1927,512
-0.2935,-0.6471,512
0.2647,-0.2090,512
0.4937,-0.0238,512
-0.4662,-0.7409,512
0.1846,-0.2566,512
0.4337,-0.9975,512
-0.1971,-0.5106,512
0.2084,-0.2416,512
-0.1909,-0.5069,512
-0.2171,-0.5006,512
0.2046,-0.2378,512
0.2222,-0.2215,512
0.2171,-0.2215,512
0.0757,-0.5657,512
0.2222,-0.2053,512
0.1934,-0.2428,512
-0.0106,-0.3980,512
-0.5000,-0.2115,512
0.2021,-0.2253,512
-0.0670,-0.3742,512
0.1959,-0.2190,512
-0.4136,-0.2028,512
0.0344,-0.3129,512
-0.3461,-0.5332,512
0.1846,-0.2090,512
-0.1283,-0.2829,512
0.1308,-0.6471,512
0.0695,-0.2115,512
0.1959,-0.1564,512
0.4662,-0.0113,512
0.5000,-0.4869,512
0.2772,-0.1352,512
0.1896,-0.1514,512
0.0732,-0.2090,512
0.1345,-0.1890,512
0.2146,-0.1364,512
-0.1458,-0.2628,512
0.0995,-0.1890,512
0.2034,-0.1001,512
0.1658,-0.1640,512
0.0532,-0.2265,512
0.1846,-0.1314,512
0.1020,-0.4593,512
-0.4274,-0.4243,512
0.1270,-0.1790,512
0.0795,-0.1627,512
-0.4987,-0.0601,512
0.0770,-0.1514,512
0.4174,-0.0100,512
0.0970,-0.1702,512
0.0857,-0.1690,512
-0.1145,-0.4668,512
-0.1158,-0.2703,512
0.2985,-0.7297,512
0.1496,-0.1101,512
0.4549,-0.1502,512
0.0907,-0.1202,512
0.5000,-0.3041,512
0.0820,-0.1076,512
0.0169,-0.1715,512
0.3999,-0.2578,512
0.1133,-0.1364,512
0.3936,-0.1076,512
-0.4212,-0.3504,512
0.0319,-0.1677,512
0.0332,-0.1452,512
0.1395,-0.0788,512
-0.0156,-0.1227,512
-0.0569,-0.1602,512
-0.3060,-0.1802,512
0.4287,-0.0901,512
-0.3373,-0.2028,512
0.4650,-0.2491,512
-0.0044,-0.1277,512
-0.0782,-0.8348,512
-0.2772,-0.1640,512
0.4186,-0.1227,512
0.0081,-0.0576,512
-0.0682,-0.1652,512
0.0782,-0.4906,512
-0.3273,-0.1577,512
0.4124,-0.3630,512
0.0044,-0.0914,512
-0.0782,-0.5407,512
0.4787,-0.7071,512
0.3486,-0.1464,512
0.0169,-0.5920,512
-0.4787,-0.6721,512
-0.0131,-0.1327,512
0.2222,-0.4080,512
0.0382,-0.1051,512
-0.3874,-0.2553,512
-0.0332,-0.0939,512
0.2021,-0.2390,512
-0.1133,-0.0951,512
0.0920,-0.0951,512
-0.0144,-0.1001,512
0.2322,-0.2028,512
-0.0019,-0.1539,512
-0.1383,-0.8486,512
0.3148,-0.4456,512
-0.2897,-0.1940,512
-0.4625,-0.3717,512
-0.4712,-0.5582,512
0.0257,-0.1539,512
0.2146,-0.3705,512
-0.3999,-0.2516,512
0.3773,-0.2503,512
-0.1108,-0.1039,512
0.0745,-0.4205,512
-0.1496,-0.0901,512
0.3698,-0.0513,512
0.0707,-0.1039,512
-0.1020,-0.2716,512
-0.1433,-0.8911,512
0.4212,-0.2503,512
-0.0031,-0.1302,512
-0.4750,0.0000,512
0.1058,-0.0238,512
0.4562,-0.0914,512
0.0482,-0.0951,512
0.3611,-0.2791,512
-0.2584,-0.6145,512
-0.0031,-0.1214,512
-0.0920,-0.0576,512
0.3073,-0.4268,512
-0.0332,-0.1076,512
-0.1733,-0.3454,512
-0.5000,-0.7534,512
-0.3273,-0.1702,512
-0.0232,-0.0951,1024
0.1708,-0.7109,1024
-0.0557,-0.0964,1024
-0.0194,-0.1064,1024
-0.0181,-0.1327,1024
-0.0419,-0.1114,1024
0.0382,-0.0926,1024
-0.0469,-0.0776,1024
0.0444,-0.1114,1024
-0.1220,-0.0864,1024
0.0006,-0.0989,1024
-0.0907,-0.0538,1024
-0.0232,-0.1001,1024
-0.0645,-0.1377,1024
0.0720,-0.1114,1024
0.0419,-0.0814,1024
0.0194,-0.0839,1024
-0.0282,-0.1277,1024
-0.1283,-0.0676,1024
0.0282,-0.0776,1024
-0.0507,-0.1014,1024
-0.0507,-0.0876,1024
-0.1145,-0.4093,1024
-0.1421,-0.1039,1024
-0.2234,-0.1865,1024
-0.0845,-0.0889,1024
-0.2046,-0.2128,1024
-0.1083,-0.0976,1024
-0.4412,-0.2516,1024
-0.0569,-0.0989,1024
0.2309,-0.2240,1024
0.0069,-0.1202,1024
0.0069,-0.1202,1024
-0.0194,-0.1014,1024
0.0444,-0.1427,1024
-0.0970,-0.1076,1024
-0.1033,-0.1076,1024
-0.0181,-0.1252,1024
-0.1095,-0.1101,1024
-0.0419,-0.1564,1024
-0.1170,-0.1101,1024
-0.0382,-0.1139,1024
-0.2785,-0.0451,1024
-0.1671,-0.1252,1024
-0.1571,-0.0951,1024
-0.0682,-0.1139,1024
-0.1395,-0.0976,1024
-0.1483,-0.0901,1024
-0.0795,-0.1339,1024
-0.1120,-0.1139,1024
-0.0995,-0.1214,1024
-0.1220,-0.1089,1024
0.1909,-0.2553,1024
-0.1295,-0.1202,1024
-0.2622,-0.0663,1024
-0.1233,-0.1139,1024
-0.2434,-0.0776,1024
-0.1683,-0.1039,1024
-0.1783,-0.1039,1024
-0.1008,-0.1615,1024
-0.1934,-0.1114,1024
-0.1471,-0.1026,1024
0.1783,-0.2603,1024
-0.1596,-0.1514,1024
-0.0745,-0.1539,1024
-0.0307,-0.1777,1024
-0.1345,-0.1402,1024
-0.0544,-0.1589,1024
0.1959,-0.2578,1024
0.1633,-0.2954,1024
-0.0695,-0.1452,1024
-0.1583,-0.1427,1024
0.4124,-0.4093,1024
-0.1058,-0.2028,1024
-0.2059,-0.1352,1024
-0.1896,-0.1477,1024
-0.0982,-0.2115,1024
-0.0745,-0.1902,1024
0.4111,-0.4568,1024
0.4061,-0.4631,1024
-0.1408,-0.1990,1024
0.1033,-0.3504,1024
-0.1671,-0.1777,1024
-0.1095,-0.2203,1024
-0.1358,-0.2203,1024
-0.3185,-0.1014,1024
0.1308,-0.3479,1024
-0.1270,-0.2203,1024
-0.1783,-0.2065,1024
-0.1258,-0.2240,1024
-0.1320,-0.2215,1024
-0.1508,-0.2278,1024
-0.2334,-0.1652,1024
-0.2610,-0.1615,1024
-0.1658,-0.2253,1024
-0.2234,-0.1977,1024
-0.1971,-0.2228,1024
-0.2722,-0.1777,1024
-0.1896,-0.2278,1024
-0.1533,-0.2541,1024
-0.1508,-0.2428,1024
-0.1658,-0.2516,1024
-0.2059,-0.2253,1024
-0.1308,-0.2691,1024
0.0382,-0.3880,1024
-0.1796,-0.2403,1024
0.3761,-0.6308,1024
-0.2196,-0.2103,1024
-0.1671,-0.2466,1024
0.0594,-0.4005,1024
-0.1783,-0.2478,1024
0.0144,-0.4030,1024
-0.1984,-0.2491,1024
-0.2096,-0.2353,1024
-0.1621,-0.2753,1024
-0.1846,-0.2603,1024
-0.1621,-0.2816,1024
-0.2046,-0.2516,1024
-0.2084,-0.2578,1024
-0.1796,-0.2641,1024
-0.1621,-0.2816,1024
-0.1984,-0.2478,1024
0.0031,-0.4030,1024
-0.1996,-0.2666,1024
-0.1896,-0.2766,1024
-0.2247,-0.2416,1024
-0.1996,-0.2666,1024
-0.1921,-0.2778,1024
-0.2009,-0.2666,1024
-0.1170,-0.3329,1024
-0.2772,-0.2003,1024
-0.1621,-0.2891,1024
-0.1358,-0.3242,1024
0.0544,-0.4781,1024
-0.2059,-0.2753,1024
-0.0482,-0.3780,1024
-0.1984,-0.2804,1024
-0.0031,-0.4431,1024
0.1608,-0.5745,1024
0.0031,-0.4293,1024
-0.1558,-0.2879,1024
-0.1696,-0.3054,1024
-0.1496,-0.3242,1024
-0.0532,-0.4268,1024
-0.0507,-0.4393,1024
0.4362,-0.7509,1024
-0.0119,-0.4456,1024
-0.0494,-0.4293,1024
-0.0444,-0.4355,1024
-0.1959,-0.3029,1024
-0.0557,-0.4368,1024
-0.2672,-0.2178,1024
-0.1846,-0.2904,1024
-0.0369,-0.4205,1024
-0.0369,-0.4305,1024
-0.0319,-0.4080,1024
-0.1133,-0.5294,1024
-0.0444,-0.4030,1024
0.1621,-0.5357,1024
-0.0519,-0.4518,1024
-0.1070,-0.4305,1024
-0.0294,-0.4618,1024
0.2822,-0.7372,1024
-0.1533,-0.3617,1024
-0.1571,-0.3692,1024
-0.1871,-0.3605,1024
-0.1959,-0.2941,1024
-0.1834,-0.3079,1024
-0.1696,-0.3830,1024
-0.2760,-0.6208,1024
0.3436,-0.2178,1024
-0.3936,-0.1502,1024
-0.0870,-0.3992,1024
-0.1546,-0.3392,1024
-0.1596,-0.4406,1024
-0.2034,-0.3267,1024
-0.1308,-0.1965,1024
0.2297,-0.8223,1024
-0.2196,-0.3329,1024
-0.1583,-0.4318,1024
0.0469,-0.6245,1024
-0.5000,-0.1151,1024
-0.1245,-0.4693,1024
-0.1884,-0.3892,1024
-0.0307,-0.4168,1024
-0.0807,-0.4593,1024
-0.2584,-0.3154,1024
-0.2334,-0.3467,1024
-0.2409,-0.3229,1024
-0.1395,-0.3905,1024
-0.1320,-0.4280,1024
-0.1846,-0.3517,1024
-0.1183,-0.4493,1024
-0.1571,-0.4543,1024
-0.1158,-0.5094,1024
-0.1708,-0.4731,1024
-0.0832,-0.4280,1024
-0.0970,-0.4556,1024
-0.1133,-0.4869,1024
-0.1283,-0.4556,1024
-0.0632,-0.4280,1024
-0.1108,-0.4743,1024
-0.2196,-0.3554,1024
-0.2735,-0.3304,1024
-0.0657,-0.4255,1024
0.1934,-0.8398,1024
-0.2597,-0.3329,1024
-0.0044,-0.4656,1024
-0.1320,-0.5144,1024
0.2146,-0.7785,1024
0.4199,-0.8736,1024
-0.1120,-0.4706,1024
-0.1083,-0.4631,1024
0.1946,-0.8148,1024
0.0369,-0.3967,1024
-0.0394,-0.4556,1024
-0.3949,-0.6871,1024
-0.4775,-0.7785,1024
0.4462,-0.7497,1024
-0.1195,-0.4856,1024
-0.1170,-0.5094,1024
-0.1458,-0.4693,1024
-0.1070,-0.4981,1024
-0.0870,-0.4844,1024
-0.0795,-0.4756,1024
-0.1170,-0.4731,1024
-0.0645,-0.4831,1024
-0.4011,-0.7234,1024
0.0181,-0.3980,1024
-0.0282,-0.4293,1024
0.0044,-0.4118,1024
-0.0907,-0.5181,1024
0.4362,0.0000,1024
-0.0444,-0.4731,1024
-0.0119,-0.4343,1024
-0.1483,-0.2841,1024
0.0081,-0.4180,1024
0.0056,-0.4130,1024
-0.1170,-0.5069,1024
0.0169,-0.3955,1024
-0.0144,-0.2728,1024
-0.0156,-0.4205,1024
-0.0257,-0.4305,1024
-0.3060,-0.6120,1024
-0.0820,-0.5119,1024
0.3035,-0.4706,1024
-0.1058,-0.5232,1024
0.3223,-0.6120,1024
-0.0920,-0.4981,1024
0.0307,-0.3942,1024
0.0144,-0.4093,1024
0.0106,-0.4168,1024
-0.0282,-0.4656,1024
-0.0519,-0.4631,1024
-0.3273,-0.6921,1024
0.0144,-0.4118,1024
-0.1220,-0.5156,1024
0.0031,-0.4393,1024
0.0106,-0.4168,1024
0.3023,-0.6408,1024
0.0094,-0.4343,1024
-0.3936,-0.7635,1024
-0.0820,-0.5357,1024
0.4987,-0.0538,1024
-0.1358,-0.5469,1024
-0.1471,-0.5269,1024
0.0282,-0.4068,1024
-0.0920,-0.1589,1024
0.0432,-0.4418,1024
-0.1283,-0.5244,1024
0.0382,-0.4343,1024
0.0970,-0.4568,1024
0.0557,-0.4205,1024
0.0031,-0.4518,1024
-0.0019,-0.4343,1024
0.0620,-0.4543,1024
0.2397,-0.2841,1024
0.0332,-0.4293,1024
0.4887,-1.0000,1024
0.0282,-0.4155,1024
0.2672,-0.1364,1024
0.0594,-0.4055,1024
0.0394,-0.4168,1024
0.4925,-0.7610,1024
0.2322,-0.2728,1024
0.0532,-0.4456,1024
-0.4299,-0.0726,1024
0.0382,-0.4168,1024
0.1809,-0.5044,1024
0.0632,-0.4543,1024
0.0419,-0.4105,1024
0.1395,-0.5031,1024
0.1270,-0.4906,1024
0.2234,-0.2528,1024
0.1033,-0.4493,1024
0.0569,-0.3980,1024
0.0181,-0.4068,1024
0.0770,-0.4118,1024
-0.3711,-0.8185,1024
0.0607,-0.4368,1024
0.1708,-0.5069,1024
-0.4024,-0.8060,1024
0.1170,-0.4806,1024
0.5000,-0.0588,1024
-0.2472,-0.6783,1024
0.2722,-0.2678,1024
0.1370,-0.5006,1024
0.0369,-0.4080,1024
0.5000,-0.0538,1024
0.1108,-0.4606,1024
0.3285,-0.4756,1024
-0.3761,-0.8773,1024
0.1058,-0.4068,1024
0.1746,-0.9124,1024
0.0832,-0.4481,1024
0.2509,-0.2879,1024
0.1971,-0.4193,1024
0.0907,-0.4255,1024
0.1683,-0.4894,1024
0.1433,-0.4393,1024
0.0932,-0.4443,1024
0.1783,-0.4919,1024
0.0770,-0.4055,1024
0.1521,-0.4506,1024
0.4925,-0.0763,1024
0.0932,-0.4105,1024
-0.0269,-0.6308,1024
0.1421,-0.4806,1024
0.1145,-0.4593,1024
-0.0257,-0.6971,1024
0.1270,-0.4706,1024
0.0244,-0.4731,1024
0.0970,-0.3967,1024
0.1583,-0.3880,1024
0.2222,-0.3179,1024
0.4987,-0.0588,1024
0.0657,-0.4193,1024
-0.0620,-0.6108,1024
0.1333,-0.4168,1024
0.1796,-0.4255,1024
0.1859,-0.3254,1024
0.1946,-0.3642,1024
0.4675,-0.0964,1024
0.1208,-0.3917,1024
0.2797,-0.2666,1024
0.1696,-0.3680,1024
0.5000,-0.0726,1024
0.0795,-0.3917,1024
0.0419,-0.4093,1024
0.0357,-0.4618,1024
0.0444,-0.4118,1024
0.1345,-0.4268,1024
0.1446,-0.3967,1024
0.2635,-0.3179,1024
0.3235,-0.1940,1024
0.0407,-0.3992,1024
0.1095,-0.4080,1024
0.2472,-0.2778,1024
-0.0982,-0.5995,1024
0.4962,-0.0526,1024
0.2334,-0.2728,1024
0.2534,-0.2678,1024
0.2284,-0.2728,1024
0.2184,-0.2678,1024
-0.1033,-0.5307,1024
0.2397,-0.2741,1024
0.2209,-0.2941,1024
0.2134,-0.2991,1024
0.0620,-0.4080,1024
0.0419,-0.3942,1024
0.0244,-0.4105,1024
0.2359,-0.2478,1024
0.2284,-0.2591,1024
0.2297,-0.2628,1024
0.2134,-0.2703,1024
0.2096,-0.2816,1024
0.2247,-0.2716,1024
0.1959,-0.2778,1024
0.2196,-0.2591,1024
0.2247,-0.2578,1024
0.0232,-0.4168,1024
0.2309,-0.2453,1024
-0.2660,-0.6596,1024
0.0181,-0.4055,1024
0.2509,-0.2303,1024
0.0532,-0.3917,1024
0.2146,-0.2491,1024
0.2522,-0.2228,1024
0.1859,-0.2728,1024
0.2309,-0.2340,1024
0.0294,-0.3755,1024
0.1884,-0.2666,1024
0.1796,-0.2553,1024
0.1934,-0.2503,1024
0.2046,-0.2265,1024
0.2009,-0.2378,1024
0.1909,-0.2403,1024
0.2084,-0.2128,1024
0.2034,-0.2441,1024
0.2547,-0.2190,1024
0.2860,-0.1640,1024
0.4149,-0.0751,1024
0.2046,-0.2178,1024
0.1721,-0.2253,1024
0.3911,-0.1039,1024
0.1959,-0.2240,1024
0.1721,-0.2240,1024
-0.0494,-0.3717,1024
0.1783,-0.2090,1024
-0.0244,-0.3529,1024
0.1521,-0.2215,1024
-0.0494,-0.3342,1024
0.1859,-0.2090,1024
0.1571,-0.2491,1024
0.2034,-0.1890,1024
0.0870,-0.2040,1024
0.1421,-0.1902,1024
0.1859,-0.1952,1024
0.1245,-0.2128,1024
0.2071,-0.1752,1024
0.2046,-0.1527,1024
0.1295,-0.1977,1024
0.1483,-0.1827,1024
0.1158,-0.2003,1024
0.1921,-0.1577,1024
0.1220,-0.1752,1024
0.2359,-0.1039,1024
0.1083,-0.1702,1024
0.1208,-0.1852,1024
0.2672,-0.0926,1024
0.1045,-0.1690,1024
0.2184,-0.1227,1024
-0.2985,-0.3542,1024
0.1058,-0.1627,1024
0.1033,-0.1690,1024
0.0945,-0.1577,1024
0.0957,-0.1514,1024
0.0832,-0.1752,1024
0.0995,-0.1640,1024
0.1671,-0.1377,1024
0.2121,-0.1076,1024
0.0770,-0.1277,1024
0.0932,-0.1302,1024
0.1521,-0.1277,1024
0.0945,-0.1289,1024
0.1058,-0.1026,1024
0.1308,-0.0801,1024
0.0757,-0.1477,1024
0.0394,-0.1314,1024
0.1008,-0.1427,1024
-0.2059,-0.2478,1024
0.0645,-0.1477,1024
-0.0081,-0.1227,1024
0.1020,-0.1014,1024
0.1370,-0.0864,1024
0.0094,-0.1364,1024
-0.0532,-0.1339,1024
-0.4499,-0.2804,1024
0.1095,-0.0839,1024
0.0720,-0.0926,1024
0.0244,-0.1139,1024
0.0294,-0.1377,1024
0.0870,-0.0851,1024
0.0031,-0.1114,1024
0.0106,-0.0651,1024
0.1108,-0.1289,1024
-0.0181,-0.1252,1024
-0.0194,-0.1014,1024
0.0582,-0.1014,1024
-0.0807,-0.0726,1024
0.0432,-0.1189,1024
-0.0970,-0.1564,1024
-0.1308,-0.0914,1024
0.0682,-0.1076,1024
0.0407,-0.5882,1024
0.0720,-0.1076,1024
0.0294,-0.1039,1024
-0.1158,-0.0801,1024
-0.0181,-0.1252,1024
0.0131,-0.1039,1024
-0.0419,-0.1302,1024
-0.0907,-0.0814,1024
-0.0469,-0.1101,1024
0.0882,-0.1126,1024
