0.1245,-0.4105,512
0.1208,-0.4168,512
0.1521,-0.3767,512
-0.2660,-0.7960,512
0.1383,-0.3705,512
-0.4912,-0.9962,512
0.1458,-0.9987,512
0.1083,-0.4093,512
0.1708,-0.3967,512
0.2660,-0.2841,512
0.1708,-0.3154,512
-0.4412,-0.9111,512
0.1996,-0.3317,512
0.2334,-0.2904,512
-0.4061,-0.8285,512
0.0106,-0.5019,512
0.0307,-0.4781,512
0.5000,-0.0588,512
0.2046,-0.2891,512
0.2234,-0.2941,512
-0.1984,-0.6846,512
0.0807,-0.3917,512
0.2735,-0.2641,512
0.1846,-0.3229,512
0.2484,-0.2528,512
-0.4174,-0.8010,512
-0.3611,-0.7184,512
-0.2760,-0.6834,512
0.2334,-0.2641,512
0.2797,-0.2228,512
-0.4912,-0.0313,512
-0.1733,-0.5895,512
0.2059,-0.2716,512
0.1683,-0.2829,512
-0.3248,-0.6608,512
0.4800,-0.3642,512
0.5000,-0.0388,512
0.2084,-0.2741,512
0.1621,-0.2854,512
0.2196,-0.2428,512
0.2222,-0.2278,512
0.2297,-0.2353,512
0.2071,-0.2566,512
0.2109,-0.2378,512
-0.3098,-0.6170,512
0.0119,-0.3917,512
0.1909,-0.2503,512
0.1558,-0.2616,512
0.2171,-0.2203,512
0.5000,-0.0250,512
0.0144,-0.3479,512
0.1946,-0.2441,512
0.0106,-0.3517,512
-0.0632,-0.3492,512
0.1821,-0.2203,512
0.1558,-0.2390,512
0.1959,-0.2090,512
0.1521,-0.2290,512
0.4111,-0.0626,512
0.4024,-0.9925,512
0.1633,-0.2153,512
-0.1783,-0.4030,512
0.2134,-0.1865,512
0.1671,-0.4343,512
-0.4174,-0.7159,512
-0.0494,-0.3342,512
0.1646,-0.1977,512
-0.2309,-0.4118,512
0.2109,-0.1727,512
-0.4937,-0.5845,512
-0.0782,-0.3091,512
0.2159,-0.1514,512
0.1508,-0.1840,512
-0.3448,-0.4531,512
0.4149,-0.6258,512
0.2121,-0.1640,512
0.1771,-0.1677,512
0.2735,-0.4631,512
-0.2184,-0.5407,512
-0.2397,-0.3605,512
0.1783,-0.1439,512
0.1233,-0.1677,512
0.2059,-0.1302,512
0.1283,-0.1577,512
-0.3548,-0.3930,512
-0.4061,-0.4080,512
-0.2096,-0.3329,512
-0.1796,-0.3104,512
-0.4324,-0.3867,512
0.1345,-0.1677,512
-0.4349,-0.3917,512
0.0031,-0.7847,512
0.0895,-0.1427,512
-0.0645,-0.0563,512
-0.0044,-0.1765,512
0.1408,-0.1227,512
-0.2547,-0.3004,512
0.1295,-0.1202,512
-0.2885,-0.3166,512
0.0882,-0.1264,512
-0.1383,-0.3529,512
-0.1333,-0.2053,512
0.4662,-0.2053,512
0.3986,-0.6596,512
0.1058,-0.0976,512
0.0307,-0.1602,512
0.0707,-0.1227,512
0.1070,-0.1202,512
0.1058,-0.0976,512
0.0244,-0.1252,512
-0.4412,-0.5394,512
-0.2985,-0.2616,512
0.0482,-0.1126,512
0.4524,-0.2929,512
0.1020,-0.0864,512
0.0932,-0.0951,512
0.5000,-0.2253,512
0.0269,-0.0876,512
0.0607,-0.1101,512
0.0532,-0.1189,512
-0.0332,-0.1427,512
0.0607,-0.1014,512
0.0720,-0.1114,512
0.4599,-0.2441,512
0.0569,-0.0651,512
-0.0144,-0.1001,512
0.0732,-0.1051,512
0.3073,-0.2453,512
-0.0494,-0.1114,512
0.0482,-0.1126,512
0.0569,-0.0939,512
-0.0131,-0.1076,512
-0.3135,-0.3529,512
-0.0319,-0.0864,512
-0.0081,-0.1026,512
0.0181,-0.0901,512
0.0519,-0.0951,512
0.0056,-0.1064,512
0.4587,-0.6083,512
-0.0507,-0.1014,512
0.3961,-0.2628,512
0.3160,-0.2028,512
0.0119,-0.0889,512
-0.4987,-0.2616,512
0.4449,-0.0013,512
-0.0407,-0.1114,512
0.2259,-0.4706,512
0.2584,-0.3705,512
0.0469,-0.1001,512
-0.0056,-0.0989,512
-0.0156,-0.0851,512
0.0006,-0.1026,512
-0.1270,-0.6195,512
0.0257,-0.1076,512
0.0006,-0.0914,512
0.0594,-0.0926,512
-0.0069,-0.1001,512
0.0582,-0.0889,512
0.4750,-0.2190,512
0.0257,-0.1076,512
-0.0194,-0.0951,512
-0.2247,-0.6884,512
0.0269,-0.1176,512
0.0807,-0.0976,512
0.0044,-0.0926,512
0.4612,-0.2603,512
-0.0257,-0.0901,512
0.0006,-0.1026,512
0.3335,-0.1977,512
0.0482,-0.1189,512
0.0394,-0.1026,512
-0.0469,-0.1051,512
-0.0169,-0.0851,512
0.0257,-0.1076,512
0.4662,-0.2428,512
-0.0169,-0.1064,512
0.0219,-0.1089,512
0.0294,-0.1039,1024
0.0119,-0.1014,1024
-0.0181,-0.0964,1024
-0.0544,-0.1001,1024
-0.0244,-0.0889,1024
0.0044,-0.0876,1024
-0.0181,-0.1051,1024
0.0056,-0.1101,1024
0.0181,-0.1026,1024
-0.0044,-0.0989,1024
-0.0119,-0.1039,1024
-0.0194,-0.1014,1024
-0.0019,-0.0989,1024
-0.0232,-0.1064,1024
0.0444,-0.0939,1024
-0.0131,-0.1076,1024
0.0019,-0.1001,1024
-0.0257,-0.0951,1024
-0.0419,-0.0814,1024
-0.0106,-0.1076,1024
-0.0369,-0.1064,1024
0.0307,-0.1039,1024
0.0044,-0.1039,1024
-0.0069,-0.0964,1024
-0.0119,-0.0851,1024
-0.0419,-0.0964,1024
-0.0181,-0.1051,1024
-0.0232,-0.0951,1024
0.0257,-0.0914,1024
-0.0119,-0.0964,1024
-0.0482,-0.0914,1024
-0.0131,-0.1051,1024
-0.0181,-0.0964,1024
-0.0081,-0.1202,1024
-0.0419,-0.1089,1024
-0.0081,-0.0976,1024
-0.0444,-0.1014,1024
-0.0357,-0.1126,1024
-0.0044,-0.1189,1024
-0.0332,-0.0939,1024
-0.0494,-0.1101,1024
-0.0594,-0.1064,1024
-0.0645,-0.1151,1024
-0.0332,-0.1289,1024
-0.0282,-0.1277,1024
-0.0494,-0.1214,1024
-0.0720,-0.1202,1024
-0.0620,-0.1377,1024
-0.0582,-0.1352,1024
-0.0357,-0.1214,1024
-0.0832,-0.1214,1024
-0.1033,-0.1264,1024
-0.1183,-0.1227,1024
-0.0895,-0.1302,1024
-0.0745,-0.1402,1024
-0.0857,-0.1439,1024
-0.1008,-0.1339,1024
-0.1733,-0.1014,1024
-0.1283,-0.1264,1024
-0.0932,-0.1227,1024
-0.1433,-0.1164,1024
-0.1370,-0.1339,1024
-0.1408,-0.1227,1024
-0.1408,-0.1227,1024
-0.1621,-0.1289,1024
-0.1358,-0.1489,1024
-0.1133,-0.1364,1024
-0.1370,-0.1277,1024
-0.1421,-0.1427,1024
-0.1295,-0.1464,1024
-0.1295,-0.1527,1024
-0.1696,-0.1389,1024
-0.1095,-0.1640,1024
-0.1446,-0.1702,1024
-0.1433,-0.1477,1024
-0.1145,-0.1815,1024
-0.1696,-0.1552,1024
-0.1508,-0.1665,1024
-0.1758,-0.1539,1024
-0.1496,-0.1727,1024
-0.1708,-0.1640,1024
-0.1258,-0.1865,1024
-0.1884,-0.1577,1024
-0.1683,-0.1777,1024
-0.1796,-0.1727,1024
-0.1521,-0.1840,1024
-0.1946,-0.1589,1024
-0.1959,-0.1765,1024
-0.1921,-0.1715,1024
-0.1133,-0.2228,1024
-0.1721,-0.1877,1024
-0.1345,-0.2165,1024
-0.1383,-0.2140,1024
-0.1345,-0.2128,1024
-0.1683,-0.1927,1024
-0.1596,-0.2115,1024
-0.1533,-0.2115,1024
-0.1871,-0.1952,1024
-0.1408,-0.2365,1024
-0.1996,-0.2028,1024
-0.1295,-0.2390,1024
0.3023,-0.5344,1024
-0.1408,-0.2516,1024
-0.1633,-0.2378,1024
-0.1909,-0.2203,1024
-0.1696,-0.2491,1024
-0.0056,-0.3554,1024
-0.1370,-0.2653,1024
-0.1646,-0.2653,1024
-0.1508,-0.2753,1024
-0.1571,-0.2591,1024
-0.0820,-0.3267,1024
-0.2084,-0.2315,1024
-0.0094,-0.3905,1024
-0.1921,-0.2528,1024
-0.4912,-0.0363,1024
-0.3949,-0.1101,1024
-0.4224,-0.0951,1024
-0.2872,-0.1990,1024
-0.2434,-0.2365,1024
0.3586,-0.6959,1024
-0.2059,-0.2678,1024
0.1896,-0.5907,1024
-0.1996,-0.2816,1024
-0.2121,-0.2766,1024
-0.2922,-0.2053,1024
-0.1546,-0.3116,1024
-0.1496,-0.3242,1024
-0.2021,-0.2791,1024
-0.1783,-0.3141,1024
-0.2635,-0.2416,1024
-0.1671,-0.3254,1024
-0.1608,-0.3329,1024
-0.2134,-0.2941,1024
-0.0307,-0.4606,1024
-0.2885,-0.2340,1024
-0.1408,-0.3667,1024
-0.0782,-0.4393,1024
-0.3623,-0.1815,1024
-0.3285,-0.2153,1024
-0.3073,-0.2315,1024
-0.1308,-0.3880,1024
-0.3398,-0.8836,1024
-0.1446,-0.3855,1024
0.3110,-0.8248,1024
-0.3398,-0.2040,1024
-0.0732,-0.4693,1024
-0.4312,-0.0088,1024
-0.1758,-0.3367,1024
-0.1896,-0.3016,1024
-0.1658,-0.3717,1024
-0.0444,-0.4731,1024
-0.2284,-0.3542,1024
0.2109,-0.7021,1024
-0.1258,-0.4531,1024
-0.1320,-0.4243,1024
-0.2347,-0.3154,1024
-0.4887,-0.0701,1024
-0.2372,-0.3016,1024
-0.0607,-0.4969,1024
-0.2046,-0.3517,1024
-0.1408,-0.4155,1024
-0.1058,-0.4606,1024
-0.0995,-0.4869,1024
-0.1596,-0.3667,1024
-0.0782,-0.4481,1024
-0.1070,-0.4305,1024
-0.1120,-0.4218,1024
-0.0732,-0.4693,1024
-0.1045,-0.4456,1024
-0.0632,-0.4268,1024
-0.0957,-0.4443,1024
-0.0945,-0.4431,1024
-0.0832,-0.4556,1024
-0.0732,-0.4693,1024
-0.1120,-0.4706,1024
-0.1008,-0.4681,1024
0.1446,-0.0814,1024
-0.0932,-0.4593,1024
-0.2222,-0.5620,1024
-0.0582,-0.4556,1024
-0.4061,-0.6934,1024
0.4099,-0.7947,1024
-0.0419,-0.4743,1024
-0.1696,-0.6183,1024
-0.1170,-0.5094,1024
-0.0106,-0.4593,1024
-0.2234,-0.5732,1024
-0.0682,-0.5069,1024
-0.2972,-0.6383,1024
0.0056,-0.4255,1024
-0.0845,-0.4856,1024
-0.0419,-0.4743,1024
-0.0319,-0.4718,1024
-0.2660,-0.6546,1024
-0.0181,-0.4643,1024
-0.0507,-0.4793,1024
-0.2922,-0.6971,1024
-0.1283,-0.4919,1024
-0.0720,-0.5257,1024
-0.0307,-0.4718,1024
-0.0444,-0.4856,1024
-0.0469,-0.4568,1024
-0.0419,-0.4743,1024
-0.0144,-0.4656,1024
-0.0144,-0.4793,1024
-0.0144,-0.4919,1024
0.0219,-0.4931,1024
-0.0457,-0.4844,1024
0.0131,-0.4718,1024
-0.0019,-0.4668,1024
0.0319,-0.4380,1024
-0.0031,-0.4568,1024
-0.0219,-0.4969,1024
0.0257,-0.4643,1024
0.0469,-0.4593,1024
0.0645,-0.4305,1024
0.0469,-0.4593,1024
0.0482,-0.4506,1024
0.0131,-0.4581,1024
0.0432,-0.4668,1024
-0.0957,-0.6195,1024
0.0620,-0.4443,1024
0.0795,-0.5494,1024
-0.0995,-0.5982,1024
0.0620,-0.4593,1024
0.0494,-0.5181,1024
0.0494,-0.4718,1024
0.0507,-0.4731,1024
0.0720,-0.4706,1024
0.0870,-0.4305,1024
0.0870,-0.4568,1024
0.0970,-0.4380,1024
0.0219,-0.4956,1024
0.1070,-0.4481,1024
0.0757,-0.4543,1024
0.2747,-0.2891,1024
0.0544,-0.4768,1024
0.0907,-0.4418,1024
0.1070,-0.4631,1024
0.0845,-0.4468,1024
0.0957,-0.4743,1024
0.0970,-0.4618,1024
0.1258,-0.4994,1024
0.1045,-0.4556,1024
0.0795,-0.4506,1024
0.1070,-0.4218,1024
0.1508,-0.4205,1024
0.0920,-0.4518,1024
-0.2547,-0.1840,1024
0.1170,-0.4380,1024
0.1295,-0.4205,1024
0.1133,-0.4368,1024
-0.1683,-0.7622,1024
0.1483,-0.4193,1024
-0.2234,-0.6446,1024
0.1733,-0.4005,1024
0.1120,-0.4218,1024
0.1446,-0.4268,1024
0.0945,-0.4543,1024
0.1884,-0.3817,1024
0.0369,-0.5532,1024
-0.2046,-0.7610,1024
0.1809,-0.3855,1024
0.1884,-0.3830,1024
0.1859,-0.3780,1024
0.1809,-0.3855,1024
0.1996,-0.3467,1024
0.1959,-0.3592,1024
0.1546,-0.3905,1024
0.1658,-0.4055,1024
0.1896,-0.3492,1024
0.1683,-0.3730,1024
0.2009,-0.3329,1024
-0.3148,-0.8373,1024
0.1646,-0.3642,1024
0.4875,-0.0801,1024
0.1758,-0.3529,1024
0.1583,-0.3805,1024
0.2384,-0.3004,1024
0.1521,-0.3817,1024
0.1308,-0.4043,1024
0.2459,-0.2916,1024
0.5000,-0.0588,1024
0.2034,-0.3179,1024
0.5000,-0.0538,1024
0.1558,-0.3605,1024
0.1821,-0.3392,1024
0.4612,-0.0914,1024
-0.3548,-0.8160,1024
0.5000,-0.0576,1024
0.2397,-0.2741,1024
0.2422,-0.2841,1024
0.2447,-0.2854,1024
0.2497,-0.2628,1024
0.2572,-0.2616,1024
0.1608,-0.3492,1024
0.2297,-0.2691,1024
0.1809,-0.3054,1024
0.1796,-0.3154,1024
0.1633,-0.3166,1024
0.1796,-0.3041,1024
0.2497,-0.2378,1024
0.4987,-0.0426,1024
-0.1946,-0.6058,1024
0.2109,-0.2653,1024
0.1946,-0.2766,1024
0.1896,-0.2741,1024
0.2046,-0.2666,1024
0.1946,-0.2753,1024
0.1896,-0.2728,1024
0.1809,-0.2791,1024
0.2096,-0.2478,1024
0.2159,-0.2378,1024
0.2109,-0.2416,1024
0.1809,-0.2641,1024
0.5000,-0.0363,1024
0.1683,-0.2666,1024
0.1921,-0.2516,1024
0.1783,-0.2441,1024
0.1796,-0.2466,1024
0.1796,-0.2466,1024
0.1884,-0.2403,1024
0.1984,-0.2328,1024
0.1708,-0.2416,1024
0.5000,-0.0200,1024
0.1758,-0.2265,1024
-0.2985,-0.5332,1024
0.1658,-0.2353,1024
0.1909,-0.2215,1024
0.1683,-0.2153,1024
0.1796,-0.2003,1024
0.1971,-0.1927,1024
0.1533,-0.2165,1024
0.1558,-0.2140,1024
0.2146,-0.1827,1024
0.1796,-0.1902,1024
-0.3986,-0.5382,1024
0.1571,-0.2003,1024
0.1608,-0.1940,1024
0.1583,-0.2015,1024
0.1921,-0.1827,1024
0.2021,-0.1602,1024
0.1558,-0.1890,1024
0.1746,-0.1727,1024
0.1646,-0.1727,1024
-0.3423,-0.4568,1024
0.1421,-0.1802,1024
0.1783,-0.1552,1024
0.1821,-0.1564,1024
0.1946,-0.1464,1024
0.1458,-0.1602,1024
0.1621,-0.1640,1024
0.1558,-0.1514,1024
0.1671,-0.1514,1024
0.1721,-0.1539,1024
0.1546,-0.1477,1024
0.1696,-0.1414,1024
0.1345,-0.1514,1024
0.1558,-0.1302,1024
0.1733,-0.1239,1024
0.1446,-0.1302,1024
0.1170,-0.1527,1024
0.1646,-0.1264,1024
0.1383,-0.1339,1024
0.1446,-0.1302,1024
0.1558,-0.1302,1024
0.1195,-0.1327,1024
0.1333,-0.1202,1024
0.1133,-0.1314,1024
0.1320,-0.1264,1024
0.0945,-0.1277,1024
0.0995,-0.1264,1024
0.0832,-0.1252,1024
0.1358,-0.1076,1024
0.0957,-0.1151,1024
0.0995,-0.1164,1024
0.1220,-0.1089,1024
0.0995,-0.1164,1024
0.0882,-0.1151,1024
0.1220,-0.1101,1024
0.1083,-0.1039,1024
0.0820,-0.1076,1024
0.0982,-0.1014,1024
0.0770,-0.1202,1024
0.0832,-0.1126,1024
0.0432,-0.1176,1024
0.0870,-0.1114,1024
0.0469,-0.1189,1024
0.0820,-0.0989,1024
0.0670,-0.0976,1024
0.0795,-0.0951,1024
0.0732,-0.1051,1024
0.0557,-0.1089,1024
0.0532,-0.1026,1024
0.0832,-0.1051,1024
0.0294,-0.0976,1024
0.0532,-0.0851,1024
0.0194,-0.1089,1024
0.0582,-0.0889,1024
-0.0081,-0.0976,1024
0.0156,-0.1076,1024
0.0319,-0.0926,1024
0.0344,-0.0964,1024
-0.0232,-0.1001,1024
0.0044,-0.0914,1024
-0.0094,-0.0951,1024
-0.0081,-0.1026,1024
-0.0019,-0.0964,1024
0.0319,-0.0926,1024
-0.0144,-0.0939,1024
-0.0282,-0.0964,1024
-0.0494,-0.1001,1024
0.0094,-0.1001,1024
-0.0244,-0.0951,1024
-0.0081,-0.0976,1024
-0.0307,-0.0926,1024
-0.0169,-0.0951,1024
-0.0131,-0.1151,1024
-0.0081,-0.1026,1024
-0.0044,-0.0989,1024
0.0119,-0.1014,1024
-0.0169,-0.0926,1024
-0.0119,-0.0939,1024
-0.0332,-0.0939,1024
-0.0131,-0.1051,1024
0.0119,-0.1014,1024
0.0156,-0.0901,1024
0.0044,-0.1101,1024
-0.0244,-0.0839,1024
0.0006,-0.1026,1024
0.0006,-0.1026,1024
0.0006,-0.1026,1024
-0.0081,-0.1076,1024
-0.0394,-0.1026,1024
0.0294,-0.1039,1024
0.0131,-0.0989,1024
-0.0169,-0.1064,1024
-0.0544,-0.1001,1024
0.0006,-0.1026,1024
0.0119,-0.1014,1024
-0.0119,-0.1014,1024
0.0069,-0.1114,1024
-0.0144,-0.1001,1024
-0.0507,-0.1064,1024
-0.0019,-0.0989,1024
0.0119,-0.1114,1024
0.0106,-0.0989,1024
0.0119,-0.1014,1024
-0.0044,-0.0989,1024
-0.0044,-0.0989,2048
-0.0081,-0.0976,2048
-0.0181,-0.0964,2048
-0.0181,-0.0964,2048
-0.0019,-0.0989,2048
-0.0181,-0.0964,2048
0.0094,-0.1001,2048
-0.0044,-0.0989,2048
-0.0181,-0.0964,2048
-0.0044,-0.0989,2048
0.0056,-0.0989,2048
0.0144,-0.1014,2048
-0.0019,-0.0989,2048
0.0094,-0.1001,2048
0.0069,-0.1001,2048
-0.0019,-0.0989,2048
-0.0181,-0.0964,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
-0.0069,-0.1089,2048
0.0181,-0.1026,2048
0.0094,-0.1001,2048
-0.0044,-0.0989,2048
-0.0106,-0.0964,2048
-0.0181,-0.0964,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
-0.0081,-0.1039,2048
-0.0081,-0.0976,2048
-0.0019,-0.0989,2048
-0.0119,-0.0964,2048
-0.0169,-0.1064,2048
0.0006,-0.1026,2048
-0.0081,-0.1076,2048
-0.0169,-0.1064,2048
-0.0181,-0.0964,2048
-0.0181,-0.1051,2048
-0.0181,-0.1164,2048
-0.0257,-0.1051,2048
-0.0682,-0.0976,2048
-0.0494,-0.1101,2048
-0.0657,-0.1064,2048
-0.0645,-0.1151,2048
-0.0407,-0.1202,2048
-0.0332,-0.1202,2048
-0.0745,-0.1202,2048
-0.0720,-0.1202,2048
-0.0582,-0.1352,2048
-0.0782,-0.1264,2048
-0.0707,-0.1277,2048
-0.0807,-0.1252,2048
-0.0895,-0.1302,2048
-0.0932,-0.1227,2048
-0.0720,-0.1352,2048
-0.1008,-0.1339,2048
-0.0782,-0.1389,2048
-0.1145,-0.1302,2048
-0.1033,-0.1264,2048
-0.1095,-0.1239,2048
-0.1008,-0.1277,2048
-0.1233,-0.1327,2048
-0.1158,-0.1352,2048
-0.1283,-0.1264,2048
-0.1421,-0.1277,2048
-0.1183,-0.1402,2048
-0.1133,-0.1364,2048
-0.1208,-0.1389,2048
-0.1133,-0.1364,2048
-0.1345,-0.1402,2048
-0.1633,-0.1364,2048
-0.1546,-0.1389,2048
-0.1358,-0.1552,2048
-0.1270,-0.1577,2048
-0.1433,-0.1577,2048
-0.1283,-0.1627,2048
-0.1408,-0.1627,2048
-0.1658,-0.1539,2048
-0.1608,-0.1602,2048
-0.1721,-0.1602,2048
-0.1583,-0.1652,2048
-0.1558,-0.1702,2048
-0.1421,-0.1752,2048
-0.1796,-0.1690,2048
-0.1671,-0.1777,2048
-0.1796,-0.1690,2048
-0.1796,-0.1765,2048
-0.1921,-0.1640,2048
-0.1796,-0.1765,2048
-0.1921,-0.1715,2048
-0.1633,-0.1915,2048
-0.1483,-0.2065,2048
