0.0282,-0.1151,1024
-0.0707,-0.0889,1024
0.0419,-0.1014,1024
-0.0156,-0.1289,1024
-0.0257,-0.1051,1024
-0.0169,-0.1064,1024
-0.0594,-0.1064,1024
-0.0169,-0.1164,1024
-0.0181,-0.1051,1024
-0.0257,-0.1051,1024
-0.0044,-0.1014,1024
0.0006,-0.0989,1024
-0.0169,-0.1164,1024
-0.0069,-0.1139,1024
0.0044,-0.1101,1024
0.0131,-0.1126,1024
-0.1521,-0.0701,1024
-0.0332,-0.1189,1024
-0.0194,-0.1064,1024
0.0069,-0.1114,1024
-0.0307,-0.1076,1024
0.0156,-0.1001,2048
0.0419,-0.0939,2048
-0.0106,-0.0964,2048
0.0056,-0.0989,2048
-0.0257,-0.1051,2048
0.0094,-0.1001,2048
0.0144,-0.0989,2048
0.0119,-0.1014,2048
0.0094,-0.1001,2048
0.0181,-0.1026,2048
0.0319,-0.0926,2048
0.0081,-0.1051,2048
0.0294,-0.1039,2048
0.0344,-0.1151,2048
0.0319,-0.0926,2048
-0.0181,-0.0964,2048
0.0144,-0.1014,2048
-0.0081,-0.1026,2048
0.0294,-0.1039,2048
0.0081,-0.1051,2048
-0.0006,-0.1026,2048
0.0069,-0.1001,2048
-0.0044,-0.0989,2048
0.0469,-0.1001,2048
-0.0294,-0.1202,2048
0.0119,-0.1014,2048
0.0144,-0.0989,2048
0.0069,-0.1001,2048
0.0181,-0.1026,2048
0.0181,-0.1026,2048
-0.0081,-0.1076,2048
-0.0019,-0.0989,2048
-0.0544,-0.1001,2048
-0.0494,-0.1101,2048
-0.0444,-0.1101,2048
-0.0394,-0.1026,2048
-0.0131,-0.1076,2048
-0.0181,-0.1252,2048
-0.0357,-0.1189,2048
-0.0494,-0.1101,2048
-0.0519,-0.1176,2048
-0.0670,-0.1289,2048
-0.0682,-0.1139,2048
-0.0544,-0.1252,2048
-0.0857,-0.1176,2048
-0.0782,-0.1264,2048
-0.1008,-0.1277,2048
-0.1008,-0.1277,2048
-0.0857,-0.1377,2048
-0.0582,-0.1389,2048
-0.1033,-0.1389,2048
-0.0895,-0.1302,2048
-0.0895,-0.1302,2048
-0.1033,-0.1264,2048
-0.0857,-0.1439,2048
-0.1020,-0.1452,2048
-0.1433,-0.1277,2048
-0.1320,-0.1302,2048
-0.1308,-0.1364,2048
-0.1370,-0.1452,2048
-0.1521,-0.1402,2048
-0.1370,-0.1452,2048
-0.1558,-0.1439,2048
-0.1571,-0.1527,2048
-0.1258,-0.1677,2048
-0.1683,-0.1439,2048
-0.1696,-0.1514,2048
-0.1195,-0.1752,2048
-0.1333,-0.1702,2048
-0.1383,-0.1640,2048
-0.1608,-0.1602,2048
-0.1458,-0.1690,2048
-0.1696,-0.1652,2048
-0.1333,-0.1927,2048
-0.1946,-0.1589,2048
-0.1195,-0.1977,2048
-0.1683,-0.1765,2048
-0.1683,-0.1765,2048
-0.2184,-0.1527,2048
-0.1483,-0.1940,2048
-0.1308,-0.2053,2048
-0.1658,-0.1865,2048
-0.1471,-0.1990,2048
-0.1721,-0.1877,2048
-0.1483,-0.2065,2048
-0.1508,-0.2090,2048
-0.1984,-0.1827,2048
-0.1696,-0.1965,2048
-0.1721,-0.1977,2048
-0.1909,-0.1965,2048
-0.1846,-0.1927,2048
-0.1633,-0.2178,2048
-0.1771,-0.2203,2048
-0.1996,-0.2028,2048
-0.1708,-0.2315,2048
-0.1934,-0.2128,2048
-0.1771,-0.2315,2048
-0.1646,-0.2315,2048
-0.2209,-0.2040,2048
-0.1846,-0.2265,2048
-0.1521,-0.2516,2048
-0.2009,-0.2215,2048
-0.1696,-0.2491,2048
-0.1783,-0.2478,2048
-0.1859,-0.2403,2048
-0.2146,-0.2315,2048
-0.1783,-0.2478,2048
-0.1959,-0.2503,2048
-0.2134,-0.2390,2048
-0.2184,-0.2353,2048
-0.1846,-0.2603,2048
-0.2071,-0.2516,2048
-0.1733,-0.2641,2048
-0.1821,-0.2691,2048
-0.2009,-0.2578,2048
-0.2121,-0.2541,2048
-0.2009,-0.2653,2048
-0.1621,-0.2891,2048
-0.2059,-0.2678,2048
-0.1783,-0.2804,2048
-0.2134,-0.2603,2048
-0.1821,-0.2904,2048
-0.2121,-0.2691,2048
-0.2184,-0.2628,2048
-0.2234,-0.2566,2048
-0.1658,-0.3104,2048
-0.1996,-0.2816,2048
-0.2121,-0.2766,2048
-0.2234,-0.2653,2048
-0.2034,-0.2941,2048
-0.2935,-0.2190,2048
-0.1270,-0.3492,2048
-0.2472,-0.2553,2048
-0.1458,-0.3392,2048
-0.1433,-0.3517,2048
-0.1521,-0.3404,2048
-0.1796,-0.3229,2048
-0.0795,-0.4143,2048
-0.0782,-0.4230,2048
-0.1959,-0.3367,2048
-0.1921,-0.3292,2048
-0.2672,-0.2441,2048
-0.1871,-0.3342,2048
-0.2372,-0.2866,2048
-0.1220,-0.3730,2048
-0.1433,-0.3630,2048
-0.1884,-0.3329,2048
-0.2347,-0.3004,2048
-0.1583,-0.3755,2048
0.0344,-0.5607,2048
-0.2422,-0.2941,2048
-0.1846,-0.3630,2048
-0.1884,-0.3329,2048
-0.2046,-0.3254,2048
-0.0582,-0.4431,2048
-0.1546,-0.3855,2048
-0.0807,-0.4844,2048
-0.1671,-0.3842,2048
-0.0682,-0.4906,2048
-0.1658,-0.3717,2048
-0.1946,-0.3504,2048
-0.1345,-0.3955,2048
-0.2222,-0.3292,2048
-0.1671,-0.3254,2048
-0.1771,-0.3592,2048
-0.1771,-0.3730,2048
-0.1796,-0.3867,2048
-0.0982,-0.4393,2048
-0.1571,-0.3830,2048
-0.1783,-0.3855,2048
-0.1408,-0.4155,2048
-0.1771,-0.3892,2048
-0.1170,-0.4305,2048
-0.1458,-0.3967,2048
-0.1471,-0.4105,2048
-0.1408,-0.4018,2048
-0.1308,-0.4018,2048
-0.1546,-0.3992,2048
-0.0957,-0.4280,2048
-0.1170,-0.4305,2048
-0.1208,-0.4268,2048
-0.1233,-0.4230,2048
-0.1145,-0.4193,2048
-0.1070,-0.4305,2048
-0.0920,-0.4606,2048
-0.1220,-0.4606,2048
-0.1170,-0.4305,2048
-0.1170,-0.4305,2048
-0.1170,-0.4305,2048
-0.0857,-0.4531,2048
-0.1158,-0.4881,2048
-0.0982,-0.4393,2048
-0.1058,-0.4606,2048
-0.1083,-0.4418,2048
-0.1095,-0.4581,2048
-0.1245,-0.4543,2048
-0.1020,-0.4681,2048
-0.0970,-0.4556,2048
-0.0757,-0.4493,2048
-0.0882,-0.4355,2048
-0.0895,-0.4506,2048
-0.0895,-0.4343,2048
-0.1358,-0.4631,2048
-0.1120,-0.4706,2048
-0.0720,-0.4443,2048
-0.1095,-0.4493,2048
-0.0569,-0.4581,2048
-0.0670,-0.4493,2048
-0.1834,-0.5169,2048
-0.0857,-0.4531,2048
-0.1170,-0.4305,2048
-0.0832,-0.4556,2048
-0.0657,-0.4368,2048
-0.1233,-0.4793,2048
-0.0832,-0.4431,2048
-0.0620,-0.4531,2048
-0.0720,-0.4443,2048
-0.0895,-0.4506,2048
-0.0982,-0.4881,2048
-0.1195,-0.5056,2048
-0.0920,-0.4606,2048
-0.0807,-0.5106,2048
-0.0682,-0.4593,2048
-0.0645,-0.4631,2048
-0.0932,-0.4781,2048
-0.0294,-0.4506,2048
-0.0732,-0.4693,2048
-0.0770,-0.4969,2048
-0.0519,-0.4931,2048
-0.0106,-0.4643,2048
-0.1333,-0.5482,2048
-0.0444,-0.4581,2048
-0.0319,-0.4731,2048
-0.0645,-0.4944,2048
-0.0019,-0.4906,2048
-0.0519,-0.4931,2048
-0.0294,-0.4631,2048
-0.0695,-0.5257,2048
-0.0382,-0.4781,2048
0.2922,-0.2053,2048
-0.0156,-0.4305,2048
-0.0156,-0.4793,2048
-0.0019,-0.4906,2048
0.0056,-0.4543,2048
-0.2997,-0.0713,2048
-0.0031,-0.4668,2048
0.2897,-0.2303,2048
-0.0369,-0.5119,2048
0.0031,-0.4606,2048
0.0131,-0.4831,2048
0.0156,-0.4856,2048
-0.0207,-0.4844,2048
-0.0357,-0.4681,2048
0.0432,-0.4668,2048
0.0544,-0.4293,2048
0.0432,-0.4668,2048
0.0207,-0.4781,2048
0.0332,-0.4568,2048
0.0131,-0.4581,2048
-0.0019,-0.4668,2048
0.0031,-0.4831,2048
0.0332,-0.4781,2048
0.0882,-0.4406,2048
0.0682,-0.4793,2048
0.0432,-0.4768,2048
0.0620,-0.4443,2048
0.0482,-0.4406,2048
0.0419,-0.4556,2048
0.0482,-0.4706,2048
0.0632,-0.4556,2048
0.0732,-0.4456,2048
0.0645,-0.4293,2048
0.0795,-0.4255,2048
0.0720,-0.4443,2048
0.0544,-0.4668,2048
0.0920,-0.4531,2048
0.1058,-0.4293,2048
0.0782,-0.4781,2048
0.0782,-0.4230,2048
0.0670,-0.4393,2048
0.0770,-0.4393,2048
0.1008,-0.4255,2048
0.1045,-0.4443,2048
0.1058,-0.4293,2048
0.0820,-0.4355,2048
0.0770,-0.4756,2048
0.1458,-0.4205,2048
0.0582,-0.4155,2048
0.1070,-0.4468,2048
-0.2096,-0.7434,2048
0.1308,-0.4093,2048
0.1208,-0.4330,2048
0.0795,-0.4506,2048
0.0907,-0.4418,2048
0.1758,-0.3567,2048
0.1320,-0.4330,2048
0.1120,-0.4431,2048
0.1120,-0.4431,2048
0.1070,-0.4468,2048
0.4862,-0.0851,2048
0.1395,-0.4143,2048
0.1270,-0.4218,2048
0.1471,-0.3992,2048
0.1333,-0.4343,2048
0.1295,-0.4318,2048
0.1596,-0.4130,2048
0.1446,-0.4193,2048
0.0307,-0.5232,2048
0.1546,-0.4043,2048
0.1370,-0.4143,2048
0.1345,-0.4280,2048
0.1646,-0.3905,2048
0.4712,-0.1064,2048
0.2046,-0.3417,2048
0.1308,-0.4043,2048
0.1683,-0.3717,2048
0.1646,-0.3905,2048
0.1658,-0.3905,2048
0.1345,-0.4105,2048
0.4900,-0.0776,2048
0.1133,-0.4393,2048
0.1195,-0.4205,2048
0.2021,-0.3479,2048
0.2184,-0.3242,2048
0.1996,-0.3467,2048
0.1896,-0.3492,2048
0.1821,-0.3442,2048
0.2046,-0.3404,2048
0.1896,-0.3492,2048
0.0920,-0.4255,2048
-0.5000,-0.9962,2048
0.2146,-0.3229,2048
-0.1345,-0.6458,2048
0.2234,-0.2954,2048
0.2146,-0.3154,2048
0.1984,-0.3242,2048
0.2159,-0.3079,2048
0.0707,-0.4230,2048
0.2134,-0.3066,2048
0.2347,-0.2816,2048
0.2534,-0.2503,2048
0.1859,-0.3191,2048
0.2109,-0.3004,2048
0.2184,-0.2916,2048
0.1859,-0.3191,2048
0.2309,-0.2791,2048
0.2209,-0.2954,2048
0.4750,-0.0788,2048
0.2372,-0.2816,2048
0.2297,-0.2691,2048
0.2121,-0.2816,2048
0.2309,-0.2591,2048
0.2359,-0.2616,2048
0.2009,-0.2841,2048
0.1946,-0.2766,2048
0.2247,-0.2616,2048
0.2184,-0.2678,2048
0.2196,-0.2591,2048
0.2084,-0.2641,2048
0.2109,-0.2653,2048
0.2322,-0.2441,2048
0.2034,-0.2528,2048
0.2159,-0.2528,2048
0.1946,-0.2616,2048
0.2196,-0.2403,2048
0.2409,-0.2265,2048
0.2309,-0.2328,2048
0.2171,-0.2303,2048
0.2096,-0.2378,2048
0.1884,-0.2403,2048
0.2159,-0.2253,2048
0.2034,-0.2441,2048
0.1683,-0.2503,2048
0.1934,-0.2315,2048
0.1971,-0.2403,2048
0.1984,-0.2228,2048
0.2209,-0.2103,2048
0.1646,-0.2390,2048
0.1971,-0.2178,2048
0.2071,-0.2053,2048
0.1809,-0.2203,2048
0.1758,-0.2265,2048
0.1984,-0.2140,2048
0.1971,-0.2053,2048
0.2009,-0.1952,2048
0.1971,-0.1927,2048
0.2034,-0.1940,2048
0.1783,-0.1977,2048
0.1796,-0.1902,2048
0.3373,-0.0901,2048
0.1721,-0.1877,2048
0.1571,-0.1840,2048
0.1608,-0.1827,2048
0.1796,-0.1790,2048
0.1733,-0.1777,2048
0.1521,-0.1927,2048
0.1320,-0.1877,2048
0.1696,-0.1627,2048
0.1558,-0.1740,2048
0.1633,-0.1690,2048
0.1633,-0.1690,2048
0.1758,-0.1552,2048
0.1783,-0.1552,2048
0.1884,-0.1439,2048
0.1658,-0.1527,2048
0.1658,-0.1514,2048
0.1871,-0.1439,2048
0.1859,-0.1439,2048
0.1358,-0.1589,2048
0.1621,-0.1502,2048
0.1834,-0.1352,2048
0.1508,-0.1502,2048
0.1383,-0.1602,2048
0.1683,-0.1414,2048
0.1596,-0.1389,2048
0.1533,-0.1377,2048
0.1558,-0.1377,2048
0.1020,-0.1514,2048
0.1646,-0.1264,2048
0.1108,-0.1402,2048
0.1195,-0.1427,2048
0.1383,-0.1314,2048
0.1408,-0.1364,2048
0.1183,-0.1427,2048
0.1058,-0.1414,2048
0.0970,-0.1452,2048
0.1395,-0.1227,2048
0.1383,-0.1189,2048
0.1408,-0.1227,2048
0.0995,-0.1289,2048
0.1070,-0.1277,2048
0.1120,-0.1176,2048
0.1145,-0.1176,2048
0.0732,-0.1239,2048
0.1033,-0.1126,2048
0.0932,-0.1151,2048
0.1195,-0.1101,2048
0.1058,-0.1089,2048
0.1496,-0.0926,2048
0.1058,-0.1089,2048
0.1058,-0.1026,2048
0.1108,-0.1039,2048
0.0469,-0.1189,2048
0.0557,-0.1089,2048
0.0557,-0.1089,2048
0.0720,-0.1114,2048
0.0795,-0.0989,2048
0.0732,-0.1051,2048
0.0282,-0.1151,2048
0.0582,-0.1039,2048
0.0344,-0.1051,2048
0.0006,-0.1064,2048
0.0582,-0.0889,2048
0.0294,-0.0976,2048
0.0257,-0.0914,2048
0.0670,-0.0976,2048
0.0319,-0.1014,2048
0.0294,-0.1039,2048
0.0294,-0.0976,2048
-0.0019,-0.0989,2048
0.0294,-0.0976,2048
-0.0019,-0.0989,2048
0.0119,-0.1014,2048
0.0069,-0.1001,2048
0.0469,-0.1001,2048
0.0294,-0.0976,2048
-0.0019,-0.0989,2048
-0.0019,-0.0989,2048
0.0269,-0.1039,2048
-0.0181,-0.0964,2048
0.0269,-0.1039,2048
-0.0081,-0.1026,2048
-0.0081,-0.1076,2048
-0.0181,-0.1164,2048
-0.0294,-0.1039,2048
-0.0181,-0.1051,2048
-0.0257,-0.1051,2048
-0.0257,-0.1051,2048
-0.0244,-0.0951,2048
-0.0394,-0.1001,2048
-0.0181,-0.0964,2048
-0.0069,-0.1064,2048
-0.0257,-0.1051,2048
-0.0069,-0.1089,2048
-0.0081,-0.1026,2048
-0.0169,-0.1064,2048
0.0332,-0.1051,2048
-0.0094,-0.1064,2048
-0.0232,-0.0951,2048
-0.0044,-0.0926,2048
-0.0069,-0.1089,2048
-0.0394,-0.1026,2048
-0.0081,-0.1076,2048
0.0019,-0.0989,2048
-0.0257,-0.1051,2048
-0.0394,-0.1026,2048
-0.0069,-0.1089,2048
-0.0181,-0.1126,2048
-0.0432,-0.1014,2048
-0.0106,-0.1076,2048
0.0069,-0.1114,2048
-0.0194,-0.1014,2048
-0.0094,-0.1151,2048
-0.0194,-0.1014,2048
0.0106,-0.1089,2048
-0.0181,-0.0964,2048
-0.0795,-0.0951,2048
-0.0257,-0.1051,2048
0.0144,-0.1014,2048
-0.0194,-0.1101,2048
-0.0181,-0.1051,2048
0.0181,-0.1026,4096
-0.0019,-0.0989,4096
0.0319,-0.0926,4096
0.0094,-0.0976,4096
-0.0019,-0.0989,4096
0.0119,-0.1014,4096
0.0144,-0.0989,4096
-0.0044,-0.0989,4096
-0.0069,-0.1089,4096
0.0307,-0.1039,4096
0.0207,-0.0951,4096
0.0169,-0.0976,4096
0.0332,-0.1051,4096
-0.0069,-0.1089,4096
0.0144,-0.1014,4096
0.0094,-0.0889,4096
0.0319,-0.0926,4096
-0.0006,-0.1026,4096
-0.0019,-0.1076,4096
0.0181,-0.1026,4096
0.0181,-0.1026,4096
0.0269,-0.1039,4096
0.0006,-0.1026,4096
0.0494,-0.0951,4096
-0.0044,-0.1151,4096
-0.0006,-0.1026,4096
0.0119,-0.1014,4096
0.0181,-0.1026,4096
-0.0019,-0.0989,4096
0.0044,-0.1039,4096
-0.0194,-0.1014,4096
-0.0019,-0.0989,4096
-0.0294,-0.1039,4096
-0.0332,-0.1076,4096
-0.0332,-0.1076,4096
-0.0382,-0.1114,4096
-0.0494,-0.1101,4096
-0.0519,-0.1176,4096
-0.0382,-0.1114,4096
-0.0432,-0.1151,4096
-0.0519,-0.1176,4096
-0.0544,-0.1252,4096
-0.0544,-0.1252,4096
-0.0419,-0.1277,4096
-0.0720,-0.1202,4096
-0.0757,-0.1339,4096
-0.0907,-0.1264,4096
-0.0895,-0.1302,4096
-0.0932,-0.1289,4096
-0.0620,-0.1427,4096
-0.0895,-0.1364,4096
-0.1008,-0.1277,4096
-0.1008,-0.1339,4096
-0.0895,-0.1364,4096
-0.0857,-0.1377,4096
-0.1020,-0.1452,4096
-0.1421,-0.1277,4096
-0.1208,-0.1389,4096
-0.1333,-0.1414,4096
-0.1195,-0.1452,4096
-0.1345,-0.1402,4096
-0.1333,-0.1414,4096
-0.1558,-0.1439,4096
-0.1358,-0.1552,4096
-0.1358,-0.1552,4096
-0.1621,-0.1464,4096
-0.1421,-0.1615,4096
-0.1383,-0.1640,4096
-0.1270,-0.1677,4096
-0.1608,-0.1602,4096
-0.1446,-0.1702,4096
-0.1546,-0.1752,4096
-0.1696,-0.1652,4096
-0.1671,-0.1777,4096
-0.1821,-0.1602,4096
-0.1496,-0.1852,4096
-0.1496,-0.1815,4096
-0.1646,-0.1752,4096
-0.1658,-0.1827,4096
-0.1633,-0.1827,4096
-0.1483,-0.1940,4096
-0.1658,-0.1865,4096
-0.1633,-0.1915,4096
-0.1633,-0.1877,4096
-0.1821,-0.1902,4096
-0.1696,-0.1965,4096
-0.1846,-0.1890,4096
-0.1658,-0.1940,4096
-0.1683,-0.2003,4096
-0.1871,-0.1952,4096
-0.1608,-0.2115,4096
-0.1996,-0.2028,4096
-0.1733,-0.2153,4096
-0.1846,-0.2103,4096
-0.1934,-0.2128,4096
-0.1834,-0.2215,4096
-0.1896,-0.2215,4096
-0.1633,-0.2378,4096
-0.2009,-0.2215,4096
-0.1896,-0.2278,4096
-0.2009,-0.2215,4096
-0.2009,-0.2215,4096
-0.1696,-0.2491,4096
-0.1859,-0.2403,4096
-0.2059,-0.2340,4096
-0.2159,-0.2240,4096
-0.1783,-0.2478,4096
-0.1959,-0.2503,4096
-0.2046,-0.2416,4096
-0.1921,-0.2528,4096
-0.1921,-0.2528,4096
-0.1733,-0.2641,4096
-0.1721,-0.2653,4096
-0.1959,-0.2628,4096
-0.1971,-0.2616,4096
-0.1971,-0.2616,4096
-0.2084,-0.2578,4096
-0.1821,-0.2691,4096
-0.2059,-0.2678,4096
-0.1783,-0.2804,4096
-0.1984,-0.2678,4096
-0.1921,-0.2804,4096
-0.1996,-0.2816,4096
-0.2034,-0.2703,4096
-0.2071,-0.2728,4096
-0.1746,-0.3004,4096
-0.1996,-0.2816,4096
-0.2059,-0.2841,4096
-0.2046,-0.2854,4096
-0.2034,-0.2891,4096
-0.0807,-0.3880,4096
-0.1959,-0.2941,4096
-0.2121,-0.2854,4096
-0.1546,-0.3392,4096
-0.1809,-0.3217,4096
-0.1758,-0.3254,4096
-0.1996,-0.3104,4096
-0.1671,-0.3254,4096
-0.2071,-0.3129,4096
-0.1796,-0.3229,4096
-0.1658,-0.3367,4096
-0.2547,-0.2666,4096
-0.1433,-0.3630,4096
-0.2372,-0.2778,4096
-0.1421,-0.3567,4096
-0.1658,-0.3367,4096
-0.1984,-0.3217,4096
-0.0957,-0.4280,4096
-0.1696,-0.3554,4096
-0.1158,-0.4030,4096
-0.2046,-0.3254,4096
-0.1508,-0.3780,4096
-0.1959,-0.3367,4096
-0.2046,-0.3254,4096
-0.1959,-0.3367,4096
-0.1333,-0.3855,4096
-0.1421,-0.4005,4096
-0.1483,-0.3805,4096
-0.1521,-0.3955,4096
-0.1646,-0.3755,4096
-0.1959,-0.3630,4096
-0.1533,-0.3867,4096
-0.2334,-0.3154,4096
-0.1946,-0.3504,4096
-0.1583,-0.3817,4096
-0.1809,-0.3692,4096
-0.1583,-0.3817,4096
-0.1658,-0.3717,4096
-0.1783,-0.3717,4096
-0.1821,-0.3817,4096
-0.1546,-0.3992,4096
-0.1796,-0.3830,4096
-0.1295,-0.4143,4096
-0.1471,-0.3942,4096
-0.1408,-0.4155,4096
-0.1308,-0.4293,4096
-0.1408,-0.4018,4096
-0.1208,-0.4118,4096
-0.1308,-0.4180,4096
-0.0970,-0.4556,4096
-0.0982,-0.4393,4096
-0.1170,-0.4305,4096
-0.1083,-0.4418,4096
-0.1208,-0.4268,4096
-0.0982,-0.4393,4096
-0.1108,-0.4243,4096
-0.1058,-0.4431,4096
-0.1108,-0.4481,4096
-0.1421,-0.4005,4096
-0.1045,-0.4456,4096
-0.1058,-0.4606,4096
-0.1070,-0.4518,4096
-0.1120,-0.4531,4096
-0.1320,-0.4280,4096
-0.1008,-0.4518,4096
-0.1258,-0.4531,4096
-0.1245,-0.4543,4096
-0.0895,-0.4506,4096
-0.0895,-0.4343,4096
-0.0820,-0.4443,4096
-0.0895,-0.4506,4096
-0.1008,-0.4355,4096
-0.0895,-0.4343,4096
-0.1245,-0.4543,4096
-0.0582,-0.4431,4096
-0.1045,-0.4456,4096
-0.0970,-0.4568,4096
-0.0832,-0.4556,4096
-0.1058,-0.4606,4096
-0.0982,-0.4393,4096
-0.1158,-0.4318,4096
-0.0845,-0.4543,4096
-0.0795,-0.4456,4096
-0.0995,-0.4869,4096
-0.0745,-0.4518,4096
-0.0857,-0.4531,4096
-0.0720,-0.4443,4096
-0.0895,-0.4506,4096
-0.0895,-0.4793,4096
-0.1095,-0.4944,4096
-0.0757,-0.4656,4096
-0.1120,-0.5169,4096
-0.0607,-0.4531,4096
-0.0670,-0.4756,4096
-0.0620,-0.4518,4096
-0.0282,-0.4518,4096
-0.0757,-0.4493,4096
-0.0407,-0.4631,4096
-0.0432,-0.4869,4096
-0.0407,-0.4631,4096
-0.0419,-0.4743,4096
-0.0244,-0.4668,4096
-0.0645,-0.4643,4096
-0.0307,-0.4731,4096
-0.0432,-0.4731,4096
-0.0219,-0.4681,4096
-0.0807,-0.5106,4096
-0.0670,-0.4919,4096
-0.0319,-0.4731,4096
-0.0682,-0.5081,4096
-0.0294,-0.4493,4096
0.0031,-0.4606,4096
-0.0019,-0.4906,4096
0.0069,-0.4656,4096
-0.3661,-0.7985,4096
-0.0207,-0.4844,4096
-0.0056,-0.4518,4096
0.0207,-0.4894,4096
-0.0019,-0.4668,4096
-0.0031,-0.4793,4096
0.0131,-0.4706,4096
-0.0131,-0.4668,4096
-0.0244,-0.4668,4096
0.0307,-0.4568,4096
0.0282,-0.4431,4096
0.0294,-0.4343,4096
-0.0019,-0.5044,4096
0.0369,-0.4606,4096
0.0056,-0.4631,4096
0.0194,-0.4768,4096
0.0582,-0.4618,4096
0.0557,-0.4793,4096
0.0332,-0.4468,4096
0.0607,-0.4718,4096
0.0544,-0.4793,4096
0.0532,-0.4556,4096
0.0620,-0.4443,4096
0.0432,-0.4668,4096
0.0632,-0.4643,4096
0.0620,-0.4443,4096
0.0582,-0.4406,4096
0.0670,-0.4393,4096
0.0695,-0.4506,4096
0.0632,-0.4556,4096
0.0594,-0.4743,4096
0.0982,-0.4568,4096
0.0907,-0.4418,4096
0.0832,-0.4731,4096
0.0770,-0.4393,4096
0.0957,-0.4568,4096
0.0670,-0.4393,4096
0.0907,-0.4418,4096
0.0832,-0.4631,4096
0.0982,-0.4406,4096
0.0707,-0.4518,4096
0.0932,-0.4618,4096
0.1183,-0.4393,4096
0.0907,-0.4418,4096
0.0945,-0.4468,4096
0.1070,-0.4468,4096
0.1120,-0.4268,4096
0.1220,-0.4280,4096
0.0907,-0.4418,4096
0.0970,-0.4393,4096
0.1308,-0.4093,4096
0.1083,-0.4305,4096
0.1108,-0.4418,4096
0.1233,-0.4343,4096
0.0957,-0.4506,4096
0.1233,-0.4343,4096
0.1345,-0.4280,4096
0.1383,-0.4243,4096
0.1583,-0.3930,4096
0.1483,-0.4305,4096
0.1308,-0.4180,4096
0.1508,-0.4205,4096
0.1571,-0.4155,4096
0.1308,-0.4255,4096
0.1596,-0.4130,4096
0.1345,-0.4168,4096
0.1483,-0.4130,4096
0.1608,-0.3817,4096
0.4299,-0.1364,4096
0.1884,-0.3605,4096
0.1333,-0.4043,4096
0.1646,-0.3905,4096
0.1671,-0.3855,4096
0.1796,-0.3717,4096
0.1721,-0.3680,4096
0.1646,-0.3642,4096
0.1483,-0.3992,4096
0.1195,-0.4205,4096
0.1921,-0.3567,4096
0.2059,-0.3404,4096
0.1708,-0.3692,4096
0.1896,-0.3492,4096
0.5000,-0.0626,4096
0.1884,-0.3605,4096
0.1658,-0.3655,4096
0.2635,-0.2791,4096
0.2121,-0.3217,4096
0.2222,-0.3104,4096
0.2021,-0.3329,4096
0.2096,-0.3129,4096
0.1708,-0.3479,4096
0.2034,-0.3179,4096
0.2009,-0.3104,4096
0.2534,-0.2691,4096
0.2009,-0.3104,4096
0.2184,-0.2929,4096
0.2234,-0.2854,4096
0.2009,-0.3104,4096
0.2184,-0.2929,4096
0.2384,-0.2653,4096
0.2146,-0.2916,4096
0.2096,-0.3041,4096
0.2247,-0.2866,4096
0.4862,-0.0651,4096
0.2247,-0.2866,4096
0.2309,-0.2716,4096
0.2234,-0.2766,4096
0.2309,-0.2591,4096
0.2309,-0.2591,4096
0.2084,-0.2791,4096
0.2084,-0.2791,4096
0.2309,-0.2591,4096
0.2184,-0.2678,4096
0.2196,-0.2591,4096
0.2222,-0.2553,4096
0.2109,-0.2653,4096
0.2284,-0.2428,4096
0.2159,-0.2478,4096
0.2109,-0.2566,4096
0.1896,-0.2653,4096
0.2121,-0.2466,4096
0.2184,-0.2403,4096
0.2184,-0.2403,4096
0.2171,-0.2303,4096
0.1871,-0.2491,4096
0.2046,-0.2340,4096
0.2046,-0.2340,4096
0.2109,-0.2278,4096
0.1984,-0.2328,4096
0.2071,-0.2265,4096
0.1884,-0.2315,4096
0.1884,-0.2315,4096
0.2109,-0.2190,4096
0.1809,-0.2290,4096
0.2109,-0.2065,4096
0.2071,-0.2053,4096
0.1721,-0.2253,4096
0.1809,-0.2203,4096
0.1971,-0.2053,4096
0.1934,-0.2040,4096
0.1896,-0.2028,4096
0.1934,-0.1915,4096
0.1821,-0.2003,4096
0.1746,-0.1965,4096
0.1796,-0.1902,4096
0.1884,-0.1815,4096
0.1646,-0.1965,4096
0.1608,-0.1852,4096
0.1521,-0.1890,4096
0.1871,-0.1702,4096
0.1633,-0.1802,4096
0.1884,-0.1702,4096
0.1483,-0.1827,4096
0.1771,-0.1677,4096
0.1721,-0.1652,4096
0.1721,-0.1652,4096
0.1596,-0.1640,4096
0.1596,-0.1640,4096
0.1758,-0.1552,4096
0.1708,-0.1527,4096
0.1721,-0.1539,4096
0.1596,-0.1564,4096
0.1671,-0.1514,4096
0.1671,-0.1514,4096
0.1558,-0.1514,4096
0.1558,-0.1514,4096
0.1696,-0.1414,4096
0.1583,-0.1452,4096
0.1546,-0.1514,4096
0.1696,-0.1414,4096
0.1471,-0.1489,4096
0.1683,-0.1414,4096
0.1408,-0.1477,4096
0.1245,-0.1427,4096
0.1533,-0.1377,4096
0.1008,-0.1514,4096
0.1395,-0.1364,4096
0.1345,-0.1352,4096
0.1370,-0.1352,4096
0.1370,-0.1352,4096
0.1195,-0.1327,4096
0.1533,-0.1239,4096
0.1458,-0.1239,4096
0.1408,-0.1227,4096
0.1383,-0.1227,4096
0.0907,-0.1264,4096
0.1295,-0.1202,4096
